CSRNP2	3.3347973162799
CRY2	1.5196782036982
PPP1R18	1.7245086552424
HN1	2.2976090927978
COMMD9	1.0893535422509
CYB5R1	1.9308114177798
BLVRB	3.0568379212623
GYS1	1.3538276685749
PCYT1A	2.6350008135741
HAUS8	1.872362506162
HARS	1.6651081549701
ALAS1	2.25403813402
CD200R1	2.554681124922
GGT1	1.2255163698897
PFKFB3	2.6455184497349
LUC7L	1.0837967953277
SLC25A25	1.4388780430526
FAM83D	1.5590787876795
GTPBP2	1.0802916922021
PSMB3	1.2220857749716
ZFAND2A	6.3695216204733
MAPRE3	2.5526190939209
ZCCHC17	1.5605347163607
ZBTB8OS	1.4218626121407
TMEM161A	1.9353136076371
ACO2	1.1496963173907
IGHMBP2	1.5809206055855
LONP1	1.3501352249551
TSPYL4	2.4672613059851
TRAFD1	1.1789958536362
TREX1	1.7580320411532
WBSCR22	1.1999831363329
C12orf10	1.5983818905383
RPL22L1	1.8698195946935
ESF1	1.1437150600475
C19orf60	1.2756314048859
SLC35A2	1.1506843673775
C1orf216	1.294659059376
DHX38	1.1244601380739
SPR	3.5467787834427
POLR3D	1.1434251530075
CCDC12	1.185969846063
APOL2	1.9571237269976
IFT52	1.3011519558837
ZNF503	3.0953238058233
MIDN	2.1083518367128
MRPL21	1.6865298846176
RELT	1.1340434713427
TTC9C	1.3286613257179
DAGLB	1.9368925205703
DALRD3	1.3067244710158
CEND1	1.2427788471117
TRMT1	1.6551247862811
RNF25	1.0943092823768
KIAA0247	1.1495573851337
TPBG	1.4243534291216
FAH	1.2197540714736
IRGQ	1.4892519120034
C11orf84	2.2281287005436
PLBD2	2.9457074142806
CEP104	1.5012691735593
CD68	1.1203955790922
ZNF460	1.1873157481885
AIFM2	2.0136275509739
C12orf5	1.5288559102132
MRPS36	1.1845828263516
PRPF18	1.1030772013636
ZNF830	1.1972931909917
WDR74	1.7178172867578
LYRM4	1.2612032505625
CARKD	1.1718318010302
TSC22D2	1.7388618482026
CLEC16A	1.1108546277649
B3GALNT2	1.3170134466237
IP6K2	1.1293031645768
CNNM4	2.4836060194242
IER5	3.9714007174529
TBC1D13	1.5026234441274
CYFIP2	1.1170098647245
NRAS	2.5642041677449
KRAS	1.6929947092571
RASGRP3	1.5695852673698
LAMTOR3	1.7698756282671
PTPN7	1.3720823843785
DUSP4	2.4142356091006
PAK1	1.3664576351684
VEGFB	1.8872357549886
PRKD3	1.4390582124042
PPP1CC	1.4739760875248
CXCL16	2.223911633471
TLR4	1.1573100494269
PDK1	2.0035129831436
PRKDC	1.3902067579933
RBL2	1.9770217124109
RB1	1.1756162201655
PCNA	1.3313261373726
CCND2	1.3399084609755
VAMP4	1.4023977146938
EIF2AK4	1.4671235495668
SVIP	1.1554523389434
COL4A4	1.5344364139527
SREBF1	2.7151237009388
TPM4	1.4198718627679
NKD2	1.6429686990869
RGS3	1.6839350315517
IFNAR2	1.3812848569399
IFNAR1	1.2049658377904
MYL12B	1.7770080139956
MYL12A	2.0306225206029
ZYX	1.1182812853295
ELK1	1.2582330245978
INADL	1.1106739281025
CDK1	2.8067035405087
CD46	1.6544553059621
CTSS	1.4562195916292
CD48	1.2379924553561
CD28	1.38226429158
DAPP1	1.1063378079843
ARF6	1.359435999083
FBXL3	2.0165471950846
ITGA8	1.7691325021949
ITGA4	1.782144694344
PIP4K2B	1.5653825442295
KCNQ1	2.2599928698761
ATP6AP1	1.1620979354004
CD44	1.2732615847705
EML4	1.3163543802484
CCDC50	2.0374176926645
RAD21	1.2187464861671
MCM3	2.4813600511677
POT1	1.1677849294509
KDM1A	1.6453327520195
ITM2C	2.1764605334206
IL16	1.7461536077096
DERL2	1.6957206490228
IVNS1ABP	1.2401731289809
HNRNPD	1.3119635822089
SCNN1B	1.1289027156473
TOPBP1	1.1287070714158
IPO8	1.2856566797871
SUB1	1.6527392654512
APH1A	1.6845345027952
SNX6	1.077739209288
TCF4	1.4393386630872
RAD50	1.1509041580394
PGAM1	1.6948074586623
HMGB1	2.3542308173706
INPP4A	1.3845303849859
SMC4	1.4718462420532
BNIP3L	2.3416895026892
DHX9	1.2595398317778
TMED7-TICAM2	1.1227265481943
SMARCE1	1.1510100439106
NDFIP2	1.1421011894358
DAZAP2	1.5955430463871
UGGT2	1.9372123111916
SORT1	2.8660957262701
DNMT1	1.6558820730293
CLEC7A	1.1703004567013
CBX5	1.5695807233971
TPX2	2.1682841297951
ORMDL3	1.2459331247164
HNRNPK	1.7170807937908
TMBIM4	1.5589996272045
DUT	2.5399420365722
ARHGAP1	1.3129708997075
HNRNPR	1.3960739200135
ZMYND11	1.9144466686571
BCAP29	1.5120010472723
USP1	2.2250134290114
CBX3	1.5903676782675
KLHL5	1.3593957648194
TOP2B	1.4585870718876
TUBG1	1.3348060172694
INTS5	1.3459809061559
SERBP1	1.2079673021557
SRSF1	1.3869985775834
GBAS	1.8727279144149
PCM1	1.3530579764469
LCP1	1.1360175795972
APPL1	1.3718917559217
TNFAIP8	1.6846842672539
NME4	2.0425325814792
CD2AP	1.2041909142171
UBE2J1	1.7019157548525
ITM2B	2.7143020856677
TRAT1	1.083694269177
SET	1.179480064625
FEN1	2.8327280604946
MAGEA1	1.27529142256
SRI	1.8561008387188
REEP5	1.4052663717782
CENPE	2.7178355119449
SSR2	1.646448390765
LSM3	1.2685162435491
ACTL6A	1.706256154787
ARL5A	2.1931572541689
GORASP2	1.4922285249033
SUPT16H	1.1868978600312
EXOC3	1.1873166191363
FHL1	1.1353857018415
N4BP3	1.7918605497872
DNAJB9	1.5480387717669
ERLIN2	1.3656676074617
MAT2B	1.1111887176233
DTL	1.7094221755256
TFAM	1.282769123217
POLR2J	1.2035606546226
CD9	2.2295348294125
PPIA	1.4020060366437
SURF2	1.4933833026659
ATAD2	2.108108593989
BCLAF1	1.1636959640848
TMEM14C	1.7903590853139
NCAPG	2.4472348874113
POLR2K	1.1273658582505
ABT1	1.2239714886493
IPO5	1.3642225295802
PRDX4	2.6018404454059
PLP2	1.953256785083
POLE4	1.5849133056765
SYNCRIP	1.1351102300593
AKAP11	1.6530387845618
ORC6	1.2312037832311
CMTM6	1.3779301363253
COX11	1.3891284245998
CETN2	1.3092841984562
DNASE2	1.2183589157119
SPIN1	1.1475840534297
ABCE1	1.1179933197945
SNX18	2.3400608502026
ADSS	1.0966601937615
SSR1	1.5933706052203
ELOVL1	1.6127722953857
TMPO	1.4760458561036
MRPL42	1.6555375603769
HMGN3	1.2942836430732
SEC61B	1.0985558622749
SSR3	2.3735672429146
ATPAF1	1.2253747371856
FBXL5	1.4074839205633
MCMBP	1.9906677783814
LMNB1	2.812606814951
ARL6IP6	1.3610690890662
TPD52	1.1399158294341
DDOST	1.4913071181738
LYPLA1	1.1463109380849
OSTM1	1.3990865266375
DDX18	1.1883484058503
NDUFV2	1.0757081966796
STK38	1.279697534756
IDH3A	1.3853758941221
POLA1	1.2529733103778
SYPL1	1.1080020257853
PCCB	1.184662569706
PIGK	1.9870780894901
PDCD4	1.6568845230854
MRPL17	1.6944380592303
UFM1	1.4104064641628
LDHA	2.1905051207853
TSPAN7	1.7372350154918
PPCS	1.2608594307605
DNAJC10	2.1446382444181
LMAN1	1.1040701993025
FANCF	1.2207573376002
DAD1	1.155427066149
DOCK8	1.1739737837805
SRP9	1.1204681535866
SLC25A36	1.7476680921077
PPT1	1.294259538036
DCAF15	1.1720438473451
KLHDC2	1.4736930315204
TRAPPC6A	1.5363422938297
TGDS	1.4997431206021
DR1	1.0812732138639
GCA	1.2032761969203
RECQL	2.1972096595895
TMEM147	1.1949183416893
STK17B	1.2607522964895
FANCI	2.5387283676657
PON2	1.4697118081244
SCARB2	1.968299215041
NXT1	1.5062886632628
ARPC2	1.0875650803605
IGJ	2.2819932853049
GMPPA	2.0514091406351
MTMR10	1.08637990795
SUN1	1.2330624902971
PAM	1.3428438143995
DDX6	1.2784267260913
MID1IP1	1.3197850386602
GLRX5	1.4034093167378
DHX15	1.3145649142682
CYP51A1	1.8295480334048
CHPF	2.9884670984591
ARMC1	1.1331837269874
NIPSNAP1	1.5317934099998
ALG2	2.045680282099
NUCKS1	1.7614984187475
TRAM1	1.8266383594371
SCD	3.0201671844908
ACSL5	1.1815604298321
EI24	1.1495906246143
SAR1B	1.0979678226645
SEC23B	1.2091223995513
PLXNC1	1.1226726318549
HNRNPA3	1.2069949962562
KIAA0930	1.8299643366856
KDELR2	1.128003226935
MPI	1.8867181489643
FARSB	1.1931021855869
SFXN1	2.0590509849315
TMEM106B	1.9485201521205
ZMYM6	1.1697877178725
C22orf39	1.3459809055541
AHCYL1	1.3320792209498
IARS2	2.0697678312491
PGM1	2.4173923308806
HSDL1	1.206351106982
PODXL	1.3010724775411
MTR	1.2729365094887
SDHA	1.1098326183723
SRPRB	1.1432782174518
TM7SF3	1.7503642250974
SLC44A1	1.1587769470482
TNKS1BP1	1.6098272703486
HEATR5B	1.6847445705373
PCYOX1	2.3495373072701
SAMHD1	1.2533389783017
ACAT1	1.5456017568234
WDR11	1.5391661849267
ERMP1	1.7937708396953
SGCE	1.1561292696155
ESYT2	1.5528213478499
DPY19L1	1.5157074785083
RBM3	1.3529295909062
RFK	1.0946127001837
WDR41	1.2516684390165
ATP8B2	1.6349240382514
CTDNEP1	1.1192772788233
SLC39A14	1.6720908646795
QPCT	1.4008590780093
MRPL3	1.1039641654873
DECR1	1.7262372367872
ZDHHC4	1.7797491144425
MTCH2	1.6411109390517
ELMOD2	2.5363984218023
TSPAN3	2.5035357161388
EMB	2.7971495746904
AASDHPPT	1.2335539634786
PPAT	1.6282826627445
DNAJC19	1.2457867593861
TMCO1	1.1545211338015
MYEOV2	1.1445370200725
SH3BGRL	1.3942458769555
C6orf211	1.6421897428025
HIATL1	1.2795500659804
EDEM3	1.4168406498556
NOP16	1.1925663410554
OSTC	1.1431203307409
TMEM214	1.1539968658171
PHF3	1.3265860485159
TARBP1	2.2932752995388
ITM2A	2.5893635048507
OXCT1	1.7108539936102
SLC35F5	1.2505523021363
ATP13A3	1.3197803216826
POGK	1.3492696767532
BTF3L4	1.4234223136838
TBC1D9B	1.3978727978825
SULF2	2.6130477148746
DIEXF	1.2466088532029
ERAP1	1.3341638384494
SYNGR2	1.5151957823705
C21orf91	1.3905103675544
FKBP11	1.1767086694952
RNF145	1.12129426034
EFR3A	1.1110488322612
BTBD3	2.3056731096791
HDDC2	1.8767520183928
SPCS3	1.5822397244459
SLC25A46	1.8953637654643
TCN2	1.2201096846974
TMEM39A	1.4254181238458
TTC14	1.2436056925108
LIPA	1.2688561037648
SPCS1	1.7701181053245
DCBLD1	1.1461647964868
TMEM123	1.088778322309
TMEM106C	2.7098531198699
MACC1	1.4440726075287
TMEM19	1.7566473280915
FAM111B	2.2300896237623
CKAP2	2.1348738379045
SELT	1.3039050648616
WDR75	1.4260349394714
TRAPPC2L	1.6117969465699
YIF1B	1.3373197104405
TEX14	4.3206590767459
TMEM107	3.50045001705
HIST1H2BK	3.0860833536986
NT5C3	2.7810189201597
OSBPL7	2.5885077930809
SERINC5	2.5527673938637
CCRN4L	2.3327760661631
CWF19L2	2.2390275857453
SLC38A7	2.0309587999714
ALKBH6	1.9846955060839
HIST1H3D	1.8595177176155
C3orf58	1.8187534649177
C15orf63	1.8012479494591
HIST1H4C	1.7979712737923
WDR53	1.7229475185173
TRPV3	1.7190614011693
CYP2R1	1.6960701223456
KIAA0415	1.6905571009448
TBC1D22A	1.5983510753818
PPPDE2	1.5921638471745
AARSD1	1.5409697818917
BEX5	1.5205710330289
EIF2C2	1.4290881154187
HFM1	1.3969753179456
RTP4	1.3571261833685
MLL2	1.3562417537476
UHRF1BP1L	1.3532720422653
MEF2BNB	1.3494843394165
TRANK1	1.3478726083128
C1orf31	1.3419915151146
SNX29	1.3237862030942
C1orf63	1.3070132508683
CHP	1.2159589444394
CC2D1B	1.1777447072726
PAFAH2	1.1629616919066
PGPEP1	1.1560246592512
FAM117A	1.1243675345109
LAMP5	3.050737349504
C11orf10	2.9300126364853
SLFN13	2.4335553703167
C7orf11	2.1212442186712
SEPT10	1.9538935485428
C17orf61	1.9505248367523
GUF1	1.8464342125846
SLC39A8	1.8444704614778
NDNF	1.76857529963
KIAA0528	1.6288872898812
LY75-CD302	1.5515413939576
EIF4E3	1.5376085347048
TMEM218	1.4920927113305
BUD13	1.4393456958273
P2RY10	1.4285583905313
CCDC90A	1.4257601192098
MAN2A1	1.4147531360936
SEPT2	1.354395078563
DDX59	1.3438514731743
C12orf23	1.3344470882746
ZDHHC2	1.3120980027698
FAM54B	1.3014735947277
COPG	1.291036456364
C6orf125	1.2725896580945
FMN1	1.2421915429274
KIAA1430	1.2012296384181
PRSS16	1.1618280637481
C1orf85	1.1465178458375
MANEA	1.1379513048459
BRP44	1.1079339804478
TSPAN31	1.1018646054894
FAM55C	1.0980715148166
TCTN3	1.0964452949791
NADKD1	1.086729936283
GHDC	1.0688819738915
HK2	1.0685806652733
USP36	1.0679584220827
FAM36A	1.0671974359445
POLR2G	1.0664134336054
CEBPZ	1.0654435729448
NPNT	1.0627940569344
ZNF592	1.0605652950982
SUMO2	1.0601603289327
MFSD1	1.0583126777612
BTN2A2	1.0581699879488
GLO1	1.0545369679842
PYROXD1	1.0523366289891
ARNT	1.0473388240439
POGLUT1	1.0455343665289
RPA1	1.0406789901544
FAM208A	1.039181667001
CIAPIN1	1.038399355302
MST4	1.0351612037646
NPM3	1.0340699283407
PARM1	1.0332372632742
PEX1	1.031937059646
MTUS1	1.0318260031189
HLA-B	1.0314766090356
KDELR1	1.0289544051217
ALCAM	1.02828511988
ZNF252	1.0274143410466
FAR1	1.0257912438427
CCNL1	1.0255304023591
FAM111A	1.0241414889743
PSMG2	1.0220639490737
TMED10	1.0215197735469
PATL1	1.0194458285637
VPS26B	1.0185695234453
OXSR1	1.0177784595857
ACOT9	1.0174746834181
UBA2	1.0169936295586
SAT2	1.0164881703776
SRP72	1.0158130959125
ACAD8	1.013275354541
TMEM93	1.0114801748185
NAMPT	1.010679418473
TMEM168	1.0096511524349
NCBP2	1.0071628239813
SERP1	1.0069855906291
MLLT6	1.0059894177682
ZDBF2	1.0046008232231
ARAF	1.0036217817859
TRIM21	1.001585678973
MRS2	0.99999074164745
SP100	0.99657342443902
ORMDL1	0.99429320185417
YWHAZ	0.99428949874858
ZCCHC11	0.99346139505622
COIL	0.99233758757609
CD164	0.9922572278571
BTG3	0.99118255466887
STK4	0.98997119970333
COMMD6	0.98874421505184
STT3B	0.9878594931298
ERAL1	0.98773879586191
PPA1	0.98710869483418
MIOS	0.98674917307747
C1D	0.9865972413326
MTMR1	0.98542516159111
RCOR3	0.98409540354643
RCL1	0.9832033629129
EIF1AX	0.98202322493261
PRMT5	0.98156956511415
SSR4	0.98016566275879
PELP1	0.97752698950336
C2orf29	0.97500454367697
FH	0.9741397073499
NAE1	0.97413970713936
SEP15	0.97252146392674
IBTK	0.97228108618784
DCTD	0.97036276349664
PTAR1	0.96945162786637
SEC61A1	0.96653356216717
CCDC69	0.96603366798559
CALU	0.96411405510009
IPO9	0.96386435753541
HCFC2	0.95963271024937
DARS	0.95963270959123
COX5A	0.95811425481565
SP3	0.95726232646268
LANCL1	0.95653631931934
ATP7A	0.95200964136904
ACADM	0.95063742469902
TMX1	0.94957624341027
SEMA4A	0.94837482786518
TMED2	0.94718526033641
RMI1	0.94654156668738
PUM2	0.94617065711673
ANKRD13A	0.94430388562718
WDR43	0.9441912271057
CNOT7	0.94384025824548
ZNF215	0.94368098816217
MDH2	0.94335768787769
CHTOP	0.94127401872075
CGGBP1	0.94024360323168
G3BP2	0.93884503236525
SEC11C	0.9368973682173
USO1	0.93686902397156
LSM6	0.93602429792064
ZC3H14	0.93407543852128
URI1	0.93220506104257
NDUFA9	0.93145568688434
GEMIN7	0.92936265114329
METAP1	0.92674190960934
SPINK2	0.92502998274505
DLST	0.92473305616128
ZFP91	0.9245163957208
CD53	0.92449391466556
MAP3K2	0.92399613337929
RAPH1	0.92262674277398
ARMC10	0.91944156884158
OSGEP	0.91608483144688
EIF4EBP2	0.91307419948787
CCDC53	0.91260964978328
ATP11B	0.91114321322763
HIGD2A	0.90950585174831
LTA4H	0.90897938825592
YWHAQ	0.90879245049309
GOLT1B	0.90591307956615
LRRFIP1	0.90505545681479
XCR1	0.90339377038635
EIF4G2	0.90169830785474
TMEM87B	0.90117792419189
SS18	0.89990380035526
CDC16	0.89884225244929
PRMT3	0.89757278313926
ZNF217	0.89729848513246
DDX17	0.89717468403452
SH3GLB1	0.89670175987924
UBA6	0.89598902457519
SRSF11	0.89587040617605
IER3IP1	0.89586712985461
DPAGT1	0.89471062090756
RPN2	0.89467696185718
FAM118B	0.89342494274449
SLMO2	0.8931518877999
REEP3	0.8911358808738
HADHB	0.89095094232731
SEL1L	0.89008007493028
UHMK1	0.88936487357268
POP5	0.88918740451982
MFF	0.88828358638559
MTRR	0.88728135759815
USMG5	0.88456253918501
ZNHIT3	0.88402430105584
MSMO1	0.88043126869127
CERS2	0.87951815997349
LIG3	0.87947692244187
SEC63	0.87672790940664
GPRIN3	0.87632188552755
FYTTD1	0.87409687339533
FAM76B	0.8730744095042
MIEN1	0.87207974774866
POLR2D	0.86906768915035
NUP93	0.86788209169128
UBE2Q1	0.86770933692045
ERGIC2	0.86558626261727
BCKDHA	0.86456534067524
COPS6	0.86441414984487
POLDIP2	0.86107012761026
NUDT21	0.86081060653911
ADSL	0.86081060598596
RSL1D1	0.86072464494537
WDR48	0.85928625776747
SETD7	0.85794172889334
BRWD1	0.85708601559133
NNT	0.85703792594511
ATP5F1	0.85607235071384
CDC42	0.85505030097329
IMPDH2	0.85430938592703
ZDHHC5	0.85425293375237
CAPRIN1	0.85345517102934
GPR108	0.85326714998306
TOMM22	0.85167324299948
SRPR	0.84837224579152
CSTF1	0.84243223139918
CUL4B	0.84221307246015
EXOSC2	0.84200483441104
FTSJD2	0.84115597368611
PNP	0.96108049226426
SH3RF3	0.83742649907433
SP1	0.83694622512946
FTSJ1	0.83510804722955
CPOX	0.8350605194619
DDB1	0.83503833009916
CHST8	0.94363589876558
AKTIP	0.83459659388005
ADAM28	0.83451231813813
SLC33A1	0.83184686835806
HNRNPF	0.82927933327098
RICTOR	0.82829852904434
SREK1	0.82568388798778
GUCY1A3	0.82485503990477
RNF19A	0.82326949091441
COPS8	0.82244294503644
FUNDC2	0.82012119354379
HSD17B4	0.81358616176123
GNPAT	0.81328183898573
EIF2AK1	0.81283957129188
SLC38A1	0.81209325515615
PA2G4	0.81128149133101
CD47	0.8109705086699
DDX42	0.80547508130427
PBRM1	0.80271395209259
C5orf43	0.80154638590185
C14orf166	0.80133782259214
HDLBP	0.80103575169934
NUP54	0.79999344616823
MYLIP	0.81407496569214
DDX52	0.79522462466496
PPP3CB	0.79516221400975
DCAF6	0.79424995723766
RFC1	0.79403079307311
ASNSD1	0.79314741303814
EFCAB4B	0.7919044946234
BRIX1	0.79094799030696
TP53INP1	0.79069182968797
LBR	0.7905290237714
NSF	0.7873284923223
AIG1	0.78725200394204
DCAF12	0.78566646417045
CELF1	0.78558440534287
TOMM20	0.78501778564486
MRPS17	0.78485961146482
CAPN7	0.78300877811282
NDUFB6	0.78178654771235
FAM199X	0.78005511506042
BMPR1A	1.0396593196791
ATP8A1	0.7787254813242
PI4K2B	0.7780133101468
LAPTM5	0.77800221827614
MATR3	0.7773971154924
TRIM44	0.77720566042291
CYCS	0.77522224249208
NUP107	0.77397429148151
LY9	0.77387003978705
ATP5B	0.77374935238645
ULK1	0.81419602327288
PLSCR3	0.77063058968917
SMAD5	0.76993665465368
TAF15	0.76844367775876
RNPEP	0.76811773353644
COMMD2	0.7679885947619
GIGYF2	0.76762129449659
THUMPD1	0.76704633700184
CAT	0.76701873432556
HEXB	0.76653403091664
EEA1	0.76603949044658
XRCC5	0.7655851381197
TTC37	0.76501785021378
YWHAB	0.76374539817976
ENPP4	0.76259279285253
UBE2N	0.76121227160857
DEGS1	0.7611906537642
KRIT1	0.76053564988002
SDAD1	0.75696797028236
GABPA	0.75696797004423
MED29	1.0550013212111
MRP63	0.75542746264023
BTBD1	0.75029501922654
DDX5	0.75001174180234
VPS41	0.74984702750438
ZNF275	0.74942143727183
TMBIM6	0.74635951346008
CDC5L	0.74464520384018
ARGLU1	0.74218098827725
C5orf22	0.74145900959812
INTS7	0.74103792928866
PPA2	0.74048308973134
FAM40A	0.73904486784979
UBE2S	1.022989976391
ECD	0.73801101791099
RAB28	0.73617855073171
CDC42SE1	0.73528173934078
UFSP2	0.73434582761103
ST3GAL2	0.84547205185342
NKTR	0.7316868773004
TTPAL	0.73098129741955
DTYMK	0.72589825307915
CSF2RB	0.72490458821389
CD74	0.72461194752402
ASAH1	0.72316301487779
UBE2G2	0.72292030264603
KRT10	0.72251441176088
CTCF	0.72046828705383
NOL3	0.72530860121821
CASP10	0.71945929274054
FMR1	0.71811258370302
PDK3	0.71745537097918
RIF1	0.71622774938889
UBE2V2	0.7148569869966
ADNP	0.71365210070456
STT3A	0.71086643607634
HNRNPA1	0.71027812288923
ATM	0.70871790729893
TIMM17A	0.70787632340709
SEC31A	0.70561993190523
SNRPC	0.70532721691673
RPL15	0.70526929374881
FBXO21	0.70507209721634
ANKRD10	0.70421510529587
C12orf57	0.85128905163897
SF3B1	0.69969513201039
MAPRE1	0.69959090047353
EEF1E1	0.6967456126667
C1orf144	0.69662394766586
COG2	0.69276548375891
KLF3	0.69171836453027
SF3B3	0.69143945540448
TAPT1	0.68844674744846
TBC1D1	0.68751476138928
PJA2	0.68724329465602
DUSP11	0.68565651278468
C5orf15	0.68385281440665
C9orf91	0.682491687588
FAM46C	0.68215647380933
SERINC1	0.68195691869182
ACP1	0.68076130101019
USP48	0.67822150186942
CHURC1-FNTB	0.67780736189339
DENND4C	0.67742806840083
RLIM	0.67675071382575
ANXA5	0.67508254295477
LRRC59	0.67401694428614
FAM208B	0.67382038828059
POLR2B	0.6735013765797
SF1	0.67311135985072
EIF2S1	0.67110385102277
P4HTM	0.67066475848607
UTP18	0.67023712689337
EIF4H	0.66985782888358
CLPX	0.66401034989842
WDR45	0.66399042116504
PITX1	0.66355152139335
NDUFB1	0.66310571908879
