KANSL2	0.11176357494668
AATF	0.12197487824297
LYAR	0.98782617849043
KIAA0020	0.58774121033659
TCEB3	0.22084058087026
LNPEP	0.50187067640231
IQGAP1	0.38139154283078
VKORC1L1	0.42021794869308
RPL32	0.21792097966101
PHF5A	0.30036581543369
BTF3	0.22670763419098
SUCLA2	0.2435218258845
TMF1	0.76531967383772
TXLNG	0.4773410696397
SRP54	0.6525767972663
BDP1	0.38268971429677
EIF5B	0.53621869827154
RPL23A	0.2344732556289
EXOSC3	0.38340798417601
SLC35E1	0.331925837472
FBXW2	0.15359142118525
FXYD5	0.33469430431592
DDX31	0.83976145244666
PRKAG1	0.33359852711208
C11orf54	0.58711175513114
H2AFY	0.39728505691462
ANKHD1-EIF4EBP3	0.54552577855726
ZNF638	0.4560017919806
TTC13	0.42134951538133
RPL41	0.27983045882217
DNAJC3	0.8396181478018
DENR	0.39945627713626
CPSF3	0.33582074173637
PPIG	0.40330443395643
PRPF38B	0.46003158179032
COQ4	0.33859545131278
GEMIN6	0.27190492875608
GTF3C2	0.38198701156585
RPA2	0.64981791853153
SEC23IP	0.44349392795374
GTF3C4	0.26082764172595
SNRNP40	0.49320359443893
TTLL4	0.56074777086327
POLH	0.59830256925424
RPS24	0.3911143347714
GOLGA4	0.711128157688
DOLPP1	0.69280750371396
SNAPC5	0.48061336689363
XRN1	0.791836041338
ARF4	0.74714827442988
PTRH2	0.66081310713747
CCDC82	0.50833996427428
PSMF1	0.48151136482057
FAM98A	0.9387672389159
EIF3J	1.2678992284268
TRAF6	1.4387724621207
YWHAG	1.8831004593561
NSFL1C	1.1509175178681
DDIT4	5.1641511688043
HSP90AB1	3.440446668799
DFFA	1.1376580286625
CSNK1A1	1.4872329895159
IL6ST	1.6514107233817
FGD3	1.6261686573061
HSPA9	1.4670413388402
DNAJB1	7.3784230046236
ATF3	4.2713194626958
UBC	4.4509759517831
STIP1	2.8022885427506
SSB	1.2000177083723
GPN1	2.1373986575826
PSMA6	1.2186909792342
PSMD1	1.3647754232573
PSMD14	2.132100853174
HSPA4	2.8603843400586
VPS37A	1.9712904336866
TALDO1	1.6947015373106
MORF4L2	1.400718703163
PSMD11	1.6481239860025
TAF9	1.0842821906542
PSMA3	1.2380335702216
EIF5	1.4779041649198
PSMA5	1.4119564846721
E2F6	1.5225676589887
ATP6V0A1	1.877496417012
HSPH1	6.8973180759447
USP14	1.445934129285
POMP	1.3168151362958
FKBP4	3.7210695733608
ORC3	1.8735346113296
PPID	3.1539822688568
CACYBP	2.9021135599045
APTX	1.3949579062437
UBQLN1	1.9413086645966
PSPH	1.8010785220526
GARS	1.7836551595395
SLC1A5	1.1016299908919
FXR1	1.7565192533924
IPO7	1.0811034795985
CHMP2B	1.082191657612
CCT5	1.1828932295871
CHORDC1	5.053935020085
TCP1	2.3296163294493
TRIB3	1.8020413725526
PTGES3	2.358006293458
ORC2	1.3050151728811
DNAJC7	1.6178809825831
PSMB2	1.475408447101
ME2	1.1285468176078
CTR9	1.1633555543324
SPAG5	1.6102998431022
BAG3	7.1869122340702
DAP3	1.6889643105493
WARS	1.6470480432791
PSMD6	1.5349385395426
RUNX3	2.0703358021222
CCT3	1.3037051608702
AZIN1	2.0316754294456
NECAP1	1.4575925175985
RSL24D1	1.1080763070456
CLK1	2.1371802384285
ZCCHC10	1.1744182944524
COPS2	1.3783861538758
AZI2	1.5346254874109
PSMC6	1.749550789876
IARS	1.4404508746705
SLBP	1.147511697746
TPD52L2	1.227665968168
TMEM33	1.201506311183
OPA1	1.2393046971787
TIFA	1.2590123921063
PHGDH	1.125018657
SEC22B	1.2718841236218
GTF3C3	1.2876658769826
TES	1.1941555668219
XPOT	1.3757700965485
EXOSC1	1.6414563306032
PMAIP1	3.331733928199
TSEN15	2.2002002569098
CDC40	1.2191014913796
DNAJA1	3.8205599905982
EPT1	1.3936636484454
PLRG1	1.2177735467095
CCDC47	1.302621090329
CHAC1	4.1056095248276
POP1	2.5951205469934
SLC7A5	3.4173640164292
PSAT1	2.7839850250007
PRRG4	2.818949011165
UBXN4	1.1794476435816
RSRC2	1.4143221408706
CCNC	1.2515885197257
ZFAND5	1.7878542968182
RANGAP1	2.2041546548047
RNF6	1.234090700209
MINPP1	1.3003949293638
ZCCHC8	1.2768796798439
CCT4	2.1116307563399
EAF1	1.2614757081035
STK40	1.4902349304427
AHSA1	3.0929917756322
TRIM26	2.1842128107912
CCDC59	1.1349354458173
RIOK2	1.5945754663352
PSMD13	1.1694636707763
MTCH1	1.2679305592926
TOMM70A	1.3242221349624
PLAA	1.5043887862344
TARS	1.492303173195
NOP58	1.4045672617846
SESN2	3.0471399228488
SLC7A1	1.4528790644186
HSPA4L	4.1568615668651
PSMD3	1.1913000182123
GFPT1	1.1173048585915
TMEM97	1.9725736408457
SLC3A2	2.0114802596434
CCT6A	1.4987325714903
MRPL18	3.7083195467995
GPT2	1.8197577841432
CBLL1	1.0958326507931
YARS	1.1755824580128
MTHFD1L	1.8569207798399
BMS1	1.3253239998565
MRPL22	1.1461407079755
ACBD3	1.1990362204824
ASNS	1.1188059716981
REXO2	1.3420581579562
MTHFD2	1.9528121880719
KIAA0368	1.2192142630197
GFM2	2.2765879807549
RNF149	1.0900161441751
TRAPPC6B	1.085482880535
LAP3	1.2331143934814
LARP4	2.5073483310239
NAPB	2.0419641456077
PHF6	2.8361515305931
POC5	1.2413934854761
C12orf4	1.4093083070775
SNRNP27	1.1898327227796
MTO1	1.0896947718629
ZNF770	1.6598422160763
DGKG	2.3721224258207
SDR42E1	1.3295130153441
C2orf47	1.1746018138632
UBFD1	1.3700996536399
LMAN2L	2.2052405750055
NARS	1.3683167216183
MTX3	1.1693482586645
TMED5	1.0849016802579
GNPDA2	1.829440417277
NUDCD1	1.6976055838777
CDC123	1.1789712556341
MUM1	2.5394129719866
TGFB1	1.2685834139008
KLF2	2.0817661125058
SRF	1.794311789387
PPP3CA	1.1473603222697
MAPKAPK2	1.2470999448929
INSR	1.514063129455
ADRB2	1.656576325351
CCR1	1.6581944256729
PIK3CG	1.2106889420414
PRKCD	2.2311206516897
YWHAH	2.165239412517
IGFBP3	1.5355393671701
VAMP2	1.223958588291
ERO1L	1.1295827647824
EHD4	1.4792256692618
EHD1	1.9627467275471
LAMA5	1.1973926209747
SMAD7	1.0911968764408
PLXNA2	1.3789689976852
PLXNA3	1.3798838337088
CDH2	1.1451118523051
SELPLG	1.1921966563861
CADM1	1.4070577404904
PTPN6	2.4784964706372
MYH10	1.8436388235927
LGMN	1.1731571559857
IRF7	1.2705513074305
PIAS4	1.3587867900765
EZR	1.6671521075019
ITGA3	1.5704013123439
IRS2	2.0214880815182
SLC25A4	1.1634038234909
HDAC5	1.6782637570544
ARHGEF2	1.6281329231248
SPI1	1.1142470520782
JUP	1.5176364423957
SIN3A	2.1559742931828
DAG1	1.249807849782
MNT	2.2414774274408
TRAF3IP3	2.074652647054
GET4	1.1446698264811
SCAMP5	1.5147304952321
GLUL	2.0790939074363
TADA3	2.0067826953819
MEPCE	2.0194495470047
TRAF4	1.8958703690204
VIM	2.0652567460945
NDRG1	1.4932397130039
EXOSC6	1.3611781223306
PYGO2	1.4609073358748
MOAP1	1.2091986846264
MXD4	1.2023857233512
NASP	1.7250448314318
C11orf68	1.8851966462347
PGRMC1	1.3199453625409
ELK3	1.1945202099231
TBC1D10A	2.0307189326659
ABCA1	2.1816502775961
PLEC	2.2034754563992
WDTC1	1.631980318293
ARL3	1.0976574019544
HERC5	1.2293737556357
PACS1	1.1860174514161
RARRES3	1.3662560033467
IQGAP2	1.2455149004499
PRR12	1.0834221620838
MINK1	1.2532558406698
BTG1	1.6877790837117
ETV6	1.3064520432785
PEG10	1.6265360426636
ATG2A	1.2901571465766
ST8SIA4	1.6053131451346
ZBTB7A	1.4690660898629
SRSF2	1.3202461458494
FAT1	2.2705430376751
MXI1	1.1228958194606
BMF	2.3602956998941
FHOD1	1.187353812502
HBP1	1.3722013517196
CPT1A	1.2114632766687
KLF10	2.5417092158195
CABLES1	1.3448307757146
TRIM8	1.8123550527205
INSIG1	1.9422236430407
TFAP2C	1.5378270695601
ENDOG	1.6905362959784
CYTH1	1.3451648401961
SERPINI1	1.2747757956165
EXTL3	1.2746936104402
RABIF	1.1633731750256
ARSA	1.2194058278656
RNF103	1.7613631442677
CASP2	1.2706471586994
SCNN1G	1.6500834391332
CLSTN3	1.5931108814368
ABTB1	2.1611203687024
CCM2	1.615733694268
BCL9	1.4326346063414
JAKMIP1	1.0794220883624
MESDC1	2.4002529745657
CALCOCO1	1.5029960488802
RAI1	1.2748012882603
FBXO32	2.5605821162545
ERF	2.4752903609775
MARCKS	2.6893757238478
TLE3	1.2185487453659
VPS18	1.170237008907
LRCH4	1.3586088284446
KIAA0226	1.2771256254909
TRIM38	1.2637219926499
PLIN3	1.5825383963228
FMNL1	1.166441207707
PLA2G15	1.1490158811747
FGD4	1.4823316709204
HPS6	1.4775029510672
PHF19	1.8429406306015
CORO1B	1.1699880656137
ARHGEF3	1.3399562964811
HDGFRP2	1.0960503461106
PDE3B	1.1389755333501
SETBP1	1.5425350900235
SLC16A3	2.2942217245442
UBL7	1.1103935192037
RAB30	1.1599001971215
SMPD1	1.3244483884342
BRD3	2.0628184595221
PER1	1.2960505929277
MAGEF1	1.9946277853655
NARF	1.3035270804729
AMD1	1.2727426979677
LAX1	1.7209566469349
FAM162A	1.3673517419189
AKNA	1.3703446641893
ATG16L2	1.3594153352028
MARCKSL1	2.2905974677306
H2AFJ	1.7816042634716
LPCAT4	1.6194810439073
ADAM8	1.3331423667398
FAM63A	1.2825630405545
SLC25A22	1.1263177420815
PHF23	1.2382203782772
FAM65A	1.6909769411899
ZNF687	1.2676970453572
PEAK1	1.100585013062
ALDOC	1.5459868242167
C2CD2L	1.2753609543522
RNF26	1.4540801920502
KLHL24	1.3171776693905
TRIM35	1.1548521759442
DENND3	1.8211654778022
CHAMP1	1.2941971985955
ZNF512B	1.2067140420411
GM2A	1.9032408128646
DOLK	1.082607194815
RNF44	1.4014848463361
IBA57	1.1008285385261
ZNFX1	1.4942258171387
BASP1	1.1704332630827
PHF13	1.9563699272722
MYEOV	1.1906755009163
TBC1D9	1.428427283772
TRIM47	1.9155774597846
CCDC115	1.8859676659319
FBXL15	1.8030324107657
C11orf83	1.0773267075921
PDLIM3	1.3730997280928
CTDSP2	2.2871117149961
CSRNP1	1.5277158352423
KBTBD2	1.0983913165538
TBC1D14	1.2163969320523
SLFN5	1.2169990730653
ABHD14B	1.5951314724968
LRRC16A	1.4884548303047
ISOC1	1.4116414111589
FAM105B	1.9709487139581
EFCAB7	1.9495754020606
GPR180	1.9434316665366
TM2D2	1.5759429904682
NUDT4	1.5619249130487
GRAMD3	1.4626949607203
APOL6	1.4525469668576
C1orf55	1.2801081753128
FNDC3A	1.2735958351488
METTL16	1.2723535739891
RBM27	1.2474960218284
CYP26A1	1.1750438403513
C16orf72	1.1286489433563
CPEB4	1.0988490432947
TRAPPC2	1.0876769501669
PRIC285	2.0591689607362
IFI30	1.9921790216359
TMEM14A	1.8313027384904
C17orf59	1.8077524942274
PPP1R16B	1.7174670008514
ZNF296	1.6972294637311
C9orf23	1.6278005729388
ARHGAP30	1.5917233656975
C8orf80	1.5863328652635
STARD5	1.5375231039581
TXNDC16	1.5164367198421
C4orf3	1.5021434565482
RASGEF1B	1.4936297951479
ZFP36L2	1.4710169353327
CHSY1	1.3898281211397
HECA	1.3271242574827
CHCHD7	1.2978513191865
PKM2	1.292196280123
FAM100A	1.2662892816541
JHDM1D	1.2144382642811
TBCC	1.1916664243484
AZI1	1.1628713282601
RRNAD1	1.1418518583307
DENND1C	1.0802914016291
C1orf21	1.0726787597123
MAP3K11	1.0710579810395
UBR7	1.0702861504979
CALM1	1.0664743781066
ST6GAL1	1.0646329168269
CCDC88C	1.0633100668057
RAB11B	1.0578129630042
RAB11FIP5	1.054541943891
NLRP1	1.0513354948054
ABR	1.0504274081533
VDR	1.0481106325576
RHOQ	1.0466832035647
NAGK	1.0466740084844
SPINT1	1.0453266751876
RFNG	1.0436432840141
CMIP	1.0435350966946
VASP	1.0398596025224
SPTBN1	1.0392264379813
ASL	1.0389248362341
BAK1	1.0376716555612
KCTD12	1.0341196373937
UTP3	1.0339616905631
NDUFC1	1.0309677855572
NUMA1	1.0291862955731
EPHX1	1.027018503707
C5orf30	1.0261637610748
HECTD3	1.0250391545496
SRGAP2	1.0237956343166
GLOD4	1.0230725908079
KDSR	1.0165982794225
STK10	1.015414785552
SIK1	1.0139037392039
ARHGAP17	1.0113924635368
SAMD9	1.0045494895664
CLN5	1.0034861568803
SNRPA	1.0031650620157
CLSTN1	0.99770494528009
CCDC28A	0.99743439014269
TRAPPC4	0.99681597569805
SRSF8	0.99062740504227
ZCCHC3	0.99054812334778
AKAP13	0.98977663868556
TSEN34	0.98740915124759
OAZ2	0.98570861347001
FAM108A1	0.98428672939617
WIPI2	0.98317939389487
APPL2	0.97893640243506
GNG7	0.97566621094256
IRF1	0.9681538902013
MRFAP1L1	0.96531659329715
TRPV2	0.96520279590146
ALDH3A2	0.9581196289028
SUV420H1	0.95386777103326
PSD4	0.95362178063848
APOBEC3C	0.95153239515664
IMP3	0.94944462244489
PLCG1	0.94667738912061
PECR	0.94419205634143
TMEM115	0.94277904335944
STXBP2	0.94065650358492
ST3GAL6	0.9342158343644
ITPK1	0.93182748484446
IRF2BP1	0.93149438831419
ARID1A	0.92998149287482
AMDHD2	0.92812106383553
FUCA1	0.92633866117472
ZMIZ1	0.92606164563371
IQSEC1	0.92302813677472
FAM102A	0.91790134227367
BCOR	0.9169923388644
PDE4DIP	0.91643066475714
SLC39A1	0.91480762158073
VPS37B	0.91290505687525
RASA3	0.91208146401789
CYTH2	0.91133023538499
POLR1E	0.90568275293661
SLC12A6	0.90328033178047
LENG8	0.90253212224204
ZNF574	0.89912806202585
SLC20A1	0.89796996762829
CSNK1D	0.89627917200417
TFIP11	0.89419890694308
MYOM2	0.89407019818434
NME3	0.89381359533582
LDOC1	0.89270115996759
SLC30A1	0.892293466595
TIMP2	0.8921167038291
AIP	0.88579367718171
RABGGTA	0.88251657894047
C17orf81	0.88098409695813
MEF2D	0.87626859909077
PCF11	0.87570134863078
FLII	0.87388679189342
KBTBD4	0.86924073123259
LDB1	0.86866250259013
HSPB11	0.86582754809332
SPSB3	0.86442467815318
TBC1D10B	0.86293104957722
RETSAT	0.8527755780066
AQP3	0.85273178523025
LRRC33	0.85146875971863
MFGE8	0.84914600353622
NEO1	0.84812787291306
TPGS1	0.84683212551585
C1GALT1C1	0.84605094274319
OPTN	0.84401360050541
CTSB	0.83992850830176
SLC6A6	0.83934913514092
MFSD5	0.83906879881174
MED25	0.8379706437634
C16orf5	0.82138828294096
FCHSD2	0.81919214327489
RAP2B	0.8185641665727
CHST11	0.81819534000389
CTC1	0.81458880203511
IZUMO4	0.8130006973293
C10orf26	0.81293705020579
E4F1	0.81218111293427
FAM69A	0.81189193558363
NFATC2	0.81032385505205
KDM5B	0.80706773258834
MTMR14	0.8052425569962
SAP130	0.8050463147712
GNAI2	0.80364111273704
TSC22D4	0.79601897757147
DSTYK	0.79349929632509
CCDC88B	0.78932937498521
EPHX2	0.78814777352179
PFKFB2	0.78811689094851
DGAT1	0.78159450596789
HDAC1	0.77946084030774
BTG2	0.77880540900358
PRPSAP1	0.77870796862945
KIAA0195	0.77796197661018
PLEKHB1	0.77569786865617
MKRN1	0.77511541664138
PCDH1	0.77341970204682
ZNF282	0.77189188229546
PLIN2	0.77155556623235
UXS1	0.77052171580872
SC5DL	0.7631169707768
SLC9A6	0.76295221134772
TP53RK	0.76264045679034
HMOX2	0.76080333676171
PAN2	0.76047872041541
FRMD8	0.75552319778712
P2RX4	0.75530129694844
TMUB2	0.75179362661864
PHLDA1	0.74929227285789
STRN	0.74828918240264
GPX1	0.74669188882281
NR1H2	0.74553798840553
PLXNA1	0.74457508091001
RELL1	0.74407177909917
C20orf11	0.74354205765333
TMEM50A	0.74142023572001
MAP7D1	0.74098972696415
NDRG3	0.74039860971224
ATXN1	0.73534211147203
FEM1B	0.73444354926149
U2SURP	0.92539944391984
STARD3	0.73056812888148
ITGA6	0.72514459339484
POLR2L	0.72288541049139
AP2A2	0.72253318636718
ARAP1	0.72196384874372
CAMTA1	0.72184532268164
USE1	0.72036832376453
UCKL1	0.71890282664874
IL28RA	0.71833882322664
LDLRAP1	0.71360759553713
IL2RG	0.71256891508672
B4GALT1	0.71156107878585
MPND	0.70449935825798
MADD	0.7042588852726
ARID5B	0.70353308726716
GIT1	0.70286430725785
SKIL	0.69952053937923
TNK2	0.69911228196115
ZER1	0.69842130907881
ARHGAP18	0.69397053521118
GRHL3	0.69329421702112
IP6K1	0.69312203281793
PPIF	0.69275785533923
G6PD	0.69262885493033
INPP5K	0.69243607634178
NFKBIE	0.67990961030244
RGL1	0.67812721509316
ACBD5	0.6781179767228
USF1	0.67782953393187
LMBRD1	0.67632811645141
PIGS	0.67553372315408
HSPA13	0.82126277417691
C12orf35	0.67024232249232
USP42	0.66921448747495
ABCD1	0.66886392820225
PRMT2	0.66612968640939
ADD1	0.66560833133406
PRR14	0.66468897021681
FAM177A1	0.66023123285164
TPST2	0.6586166199742
EPB41L2	0.6574220789116
ARHGAP21	0.65356855518295
SLC7A6OS	0.65307062825851
PTTG1IP	0.65273447127734
KDM4B	0.64969161959753
NFYB	0.64937907295034
ZNF791	0.64895999509054
URGCP	0.64724964083704
GGNBP2	0.64649438691943
PHF17	0.64646218272115
TINF2	0.64228550457874
RAB5B	0.64084106364022
ARL6IP1	0.63919096652446
HS6ST1	0.63854672131996
PHIP	0.63648651507534
MAP3K1	0.63513758567249
AMFR	0.63432550398365
SMURF1	0.63421350278558
C6orf115	0.63203399953103
APLP2	0.63112837658326
DSCR3	0.6294735211008
RRAGC	0.62317238582447
CCNDBP1	0.62242845058903
MEA1	0.61902382811401
CCDC93	0.61359318766438
OTUB1	0.6129156423554
OPA3	0.61288201217514
OSTF1	0.6127427436142
VANGL1	0.61231109000531
NRBP1	0.61185743036785
MRPL27	0.61062084844886
MAN2C1	0.60388162141991
C1orf212	0.60322198945432
ANKRD52	0.60177589153386
LTN1	0.86690756451189
MERTK	0.75487664659144
SLAIN1	0.6008090154093
PNPT1	0.72409065062336
GAS2	0.5984376694842
DGCR2	0.59672586289754
GTPBP1	0.59506821882296
PAF1	0.59417150792877
CIC	0.59333546511541
SMARCD1	0.593175334058
NDE1	0.59290813787228
WDR13	0.59262106308284
SSBP2	0.59083283125819
NUAK1	0.59041942916336
C1orf174	0.58897832849164
RELA	0.58880367287939
PIK3R1	0.58875474513824
GLCCI1	0.58840070439371
HDDC3	0.58833276341343
SMAP2	0.58710824066789
RAP2A	0.58194288529848
SLC35A4	0.58105334869448
VPS33B	0.57840331233573
MAN1A1	0.57456007629797
YPEL5	0.57413664216961
TRUB1	1.0006212248472
TECR	0.56754689322433
MAML1	0.56485462270083
GPI	0.5644800395218
DGAT2	0.67168546134053
HS1BP3	0.55730494838076
PLCG2	0.55340464655456
XPR1	0.55298332421388
MAPK9	0.5524115162572
DYNLT3	0.54713159593881
POU2AF1	0.54631200640304
APOL3	0.54542155519222
RNF41	0.96802447409288
SRGAP2P2	0.54309702582488
SPAG7	0.54260912129473
TMSB4X	0.54209844727358
NUBP1	0.53606167896052
DTNB	0.53285744180982
XRCC1	0.53284151457282
BLOC1S3	0.53152633896062
CABIN1	0.53054356513317
CNOT3	0.5254685257827
ROCK2	0.52308008618854
DEF6	0.52262728683458
C5orf32	0.52195473910383
PHF12	0.52140028967758
C12orf62	0.52108588174159
BRD1	0.51997024591356
EZH1	0.51931633647437
PPM1B	0.51597220962821
GCDH	0.51514507521383
GALNT2	0.51408127234081
PIP4K2C	0.51313171804519
DYNLRB1	0.51307530660401
UBE2L6	0.51098316086687
ALDH9A1	0.50936644628474
C16orf80	0.50932408813523
BRD8	0.5078563005586
WDR36	0.82075552083442
MYNN	0.72259723358476
MTHFS	0.5021634824874
ARCN1	0.63586642971505
SLC38A2	0.62489827583276
PWWP2A	0.49735327231934
ZBTB45	0.49594943183135
C19orf53	0.49502327965564
KCNA3	0.49498045717435
PANK4	0.49489629412091
DDX26B	0.49395504208235
SIN3B	0.49369616171134
MYSM1	0.595378383007
PANX1	0.49164357198594
PVRL1	0.49092479140544
CLINT1	0.62746318678945
GLTSCR2	0.48863534472324
NUPL1	0.89440967296415
PARN	0.48639698526079
C19orf52	0.4860225066388
CANX	0.52396001228263
IKZF3	0.48450816534926
C15orf57	0.48160675707603
AGAP2	0.47908243961368
RFX1	0.47864241967037
GMEB1	0.47864241920041
CANT1	0.47828221108841
C7orf23	0.62796712754197
SMG6	0.47606766154989
MGST3	0.47523827571201
NTAN1	0.47508964896623
AP1M1	0.47213162076678
NEK7	0.46987872256223
ARID1B	0.46883867370748
MYO5C	0.53937473103446
S100A10	0.46831578452166
SLC17A5	0.46801989424711
ZBTB11	0.48646950224648
CTNNB1	0.46259137966435
PPP4R1	0.46255389374501
KDM3B	0.45864468242447
EIF4EBP1	0.99838245875837
NPAT	0.45585284112079
STK11IP	0.45552860822886
TRPC4AP	0.4502068242618
TAF4B	0.44974344735427
TOR1AIP1	0.44948725450322
MRI1	0.44776881097529
GOLGA5	0.52436106413722
OSBPL2	0.44555951189294
GNE	0.44193398825481
DENND5B	0.44137723419178
ZBED4	0.43996284303097
CHERP	0.43945731988537
RREB1	0.43740880843542
GABARAPL2	0.43658189412791
AK3	0.43622894852953
GIT2	0.43606898550869
PRPF40A	0.4746813500696
MEN1	0.43254732470374
STK24	0.43104858752244
DTNBP1	0.42981377012536
ADI1	0.42961333226719
MGAT5	0.42467411122494
FAM96A	0.42357211972557
YME1L1	0.44089739605131
SYAP1	0.42198032084581
GALT	0.42137601635978
SH3GL1	0.42011470761076
STRBP	0.4193546240898
EML3	0.41735093938362
RBM18	0.79272894438645
EIF3E	0.66605398073357
NAA50	0.73939436265956
RANBP9	0.41151899104844
TRA2B	0.77642885082664
TRIM25	0.40559829608273
PAIP2	0.40525223062305
MRPS21	0.40520381111855
NCBP1	0.80042093745139
CCDC149	0.40213902669751
SURF4	0.45249773575593
