Reading node file /sshare4/proj/txnet/public/uploads/20171215/19a824869a6fd497e5c16d6ce01cfb31_1513278947/ticam1_ko_source_score
Mapping: Trp63 Jph1 -- 0.2
Mapping: Psmc5 Ube3c -- 0.3
Mapping: Tfe3 Psmd1 -- 0.1
Mapping: Tfe3 RP24-308M3.1 -- 0.1
Mapping: Cenpa Prkdc -- 0.2
Mapping: Htra2 Diablo -- 0.8
Mapping: Ngfr Tradd -- 0.7
Mapping: Actb Rpa3 -- 0.8
Mapping: Grm4 Flnc -- 0.8
Mapping: Egfr Mdh1 -- 0.8
Mapping: Zic1 Gli3 -- 0.8
Mapping: Raf1 Rasd2 -- 0.7
Mapping: Cd48 Fyn -- 0.8
Mapping: Pold1 Grb2 -- 0.3
Mapping: Prkg2 Mylk -- 0.8
Mapping: Sumo1 Actn1 -- 0.3
Mapping: Iws1 Polr2a -- 0.2
Mapping: Sfn Arhgef16 -- 0.3
Mapping: Cdca8 Ranbp2 -- 0.8
Mapping: Rest Tbp -- 0.2
Mapping: Stambpl1 Smad7 -- 0.8
Mapping: Alb Dicer1 -- 0.2
Mapping: Map3k3 Rps27 -- 0.3
Mapping: Syt16 Syt14 -- 0.8
Mapping: Ikbkg Btrc -- 0.2
Mapping: Tbk1 Hspa9 -- 0.3
**Direct connection between source and sink for Tbk1-Hspa9
Mapping: Birc5 H2afx -- 0.2
Mapping: Ppp1ca Ubn1 -- 0.2
Mapping: Ptk2 Jak2 -- 0.7
Mapping: Ubqln4 Ctsb -- 0.8
Mapping: Canx Apob -- 0.8
Mapping: Spg21 Mtmr9 -- 0.2
Mapping: Cntnap1 Abl1 -- 0.3
Mapping: Csk Srcin1 -- 0.2
Mapping: Hrsp12 Spen -- 0.2
Mapping: Kif1b Inadl -- 0.8
Mapping: Ict1 Mterfd2 -- 0.2
Mapping: Klhl13 Zmym4 -- 0.1
Mapping: Inhbc Inhba -- 0.8
Mapping: Prkce Chat -- 0.8
Mapping: Cdc16 Mad2l1 -- 0.8
Mapping: Phactr1 Ppp1ca -- 0.8
Mapping: Tada2a Dhx15 -- 0.2
Mapping: Tbp Taf5 -- 0.3
Mapping: Smad2 Calm2 -- 0.2
Mapping: Nfya Appbp2 -- 0.8
Mapping: Prkch Src -- 0.8
Mapping: F10 F8 -- 0.3
Mapping: Atr Mre11a -- 0.8
Mapping: Vcan Vcan -- 0.8
**Self edge Vcan-Vcan
Mapping: Sfpi1 Ets1 -- 0.7
Mapping: Ptpra Grb2 -- 0.8
Mapping: Ehd2 Ehbp1 -- 0.8
Mapping: Cacna1a Nell1 -- 0.2
Mapping: Men1 Ebf3 -- 0.2
Mapping: Mapk1 Tpr -- 0.8
Mapping: Hdac5 Csnk2a1 -- 0.2
Mapping: Dock3 Src -- 0.5
Mapping: Rab1 Capns1 -- 0.1
Mapping: Map3k14 Dnaja1 -- 0.3
Mapping: Abcd3 Abcd1 -- 0.8
Mapping: Chek2 Brca1 -- 0.3
Mapping: Ict1 Prdx5 -- 0.2
Mapping: Hdac5 Mef2a -- 0.8
Mapping: Ncor2 Hdac5 -- 0.8
Mapping: Smarcad1 Anapc5 -- 0.2
Mapping: Suv39h2 Cggbp1 -- 0.2
Mapping: Csnk2b Actr5 -- 0.2
Mapping: Akt1 Acta1 -- 0.2
Mapping: Calm2 Glp2r -- 0.8
Mapping: Atr Ppp2r2a -- 0.8
Mapping: Aff1 Mllt3 -- 0.8
Mapping: Ppp1ca Ppp1r3g -- 0.8
Mapping: Dyrk1b Dyrk1b -- 0.8
**Self edge Dyrk1b-Dyrk1b
Mapping: Vta1 Chmp3 -- 0.2
Mapping: Sqstm1 Gabrr1 -- 0.8
Mapping: Prkcq Rasgrp3 -- 0.8
Mapping: Hsp90ab1 Psmd1 -- 0.3
Mapping: Hsp90ab1 RP24-308M3.1 -- 0.3
Mapping: Crebbp Smad1 -- 0.3
Mapping: Ccne1 Nbn -- 0.2
Mapping: Lat Plcg2 -- 0.8
Mapping: Pck1 Sqstm1 -- 0.2
Mapping: Sdcbp Gria4 -- 0.8
Mapping: Hif1a Psma7 -- 0.3
Mapping: Mapk8 Scand1 -- 0.2
Mapping: Kcnj16 Kcnj15 -- 0.8
Mapping: Psma3 Dvl1 -- 0.2
Mapping: Dcx Dcx -- 0.8
**Self edge Dcx-Dcx
Mapping: Lgals3bp Cd14 -- 0.8
Mapping: Syt1 Fgf1 -- 0.4
Mapping: Mad2l2 Cdc20 -- 0.3
Mapping: Bax Bcl2a1c -- 0.8
Mapping: Bax Bcl2a1b -- 0.8
Mapping: Bax Bcl2a1a -- 0.8
Mapping: Bax Bcl2a1d -- 0.8
Mapping: Hspb1 Hspb8 -- 0.8
Mapping: Sumo1 Zfp317 -- 0.3
Mapping: Med30 Ehmt2 -- 0.2
Mapping: Calr Apob -- 0.8
Mapping: Mina Myc -- 0.8
Mapping: Ercc6 Ercc4 -- 0.2
Mapping: Crebbp Ptov1 -- 0.2
Mapping: Cnot8 Cnot10 -- 0.2
Mapping: Tnnt1 Ube2d1 -- 0.2
Mapping: Ints6 Polr2c -- 0.2
Mapping: Pak1 Foxo1 -- 0.8
Mapping: Crip1 Gprasp1 -- 0.2
Mapping: Obfc1 Med16 -- 0.2
Mapping: 2810417H13Rik Eef1a1 -- 0.2
Mapping: Epb4.1 Drd2 -- 0.8
Mapping: Tcf3 Rb1 -- 0.2
Mapping: Dnalc4 Sctr -- 0.2
Mapping: Prim1 Trp53 -- 0.8
Mapping: Trpc1 Gria1 -- 0.8
Mapping: Lin54 Tbl1xr1 -- 0.2
Mapping: Nfatc1 Ep300 -- 0.8
Mapping: Dmp1 Cfh -- 0.8
Mapping: Dmp1 Cfhr2 -- 0.8
Mapping: Dmp1 Cfhr1 -- 0.8
Mapping: Dmp1 Gm4788 -- 0.8
Mapping: Dmp1 Cfhr3 -- 0.8
Mapping: Sphk1 Ctsb -- 0.8
Mapping: Alx4 Alx1 -- 0.8
Mapping: Farsa Ecsit -- 0.2
Mapping: Rnf11 Rps27a -- 0.8
Mapping: Csnk2a1 Ssrp1 -- 0.8
Mapping: Cxxc1 Smurf1 -- 0.1
Mapping: Crebbp Chuk -- 0.3
Mapping: Mcc Ppp2r1a -- 0.2
Mapping: Ppp2r1a Eef2 -- 0.8
Mapping: Spna2 Epb4.2 -- 0.2
Mapping: Grap2 Gnb2l1 -- 0.3
Mapping: Setd8 Setd8 -- 0.8
**Self edge Setd8-Setd8
Mapping: Dyrk1b Ranbp9 -- 0.3
Mapping: Itga8 Vtn -- 0.8
Mapping: Bag6 Polr2j -- 0.3
Mapping: Cdc42 Unc119 -- 0.3
Mapping: Pbx2 Pbx2 -- 0.8
**Self edge Pbx2-Pbx2
Mapping: Rara Rfc4 -- 0.2
Mapping: Dgkz Rbl1 -- 0.1
Mapping: Lmo2 Mapre3 -- 0.1
Mapping: Polr1b Rpl37 -- 0.2
Mapping: Cdk14 Cdkn1a -- 0.8
Mapping: Ube2i Ep300 -- 0.8
Mapping: Lama4 Eef1a1 -- 0.1
Mapping: Trim21 Cul1 -- 0.2
Mapping: Ep300 Pck1 -- 0.2
Mapping: Nfkb1 Vps4a -- 0.2
Mapping: Hdac6 Pola2 -- 0.2
Mapping: Park2 Syn1 -- 0.2
Mapping: CT009575.1 Syn1 -- 0.2
Mapping: Tssk1 Chek2 -- 0.8
Mapping: Cdk8 Thrap3 -- 0.2
Mapping: Frs2 Rnd1 -- 0.8
Mapping: Cav1 Flot2 -- 0.3
Mapping: Arrb2 Gm10159 -- 0.3
Mapping: Gabarapl2 Ezr -- 0.2
Mapping: Rad51l1 Rad51c -- 0.8
Mapping: Eef1d Calm2 -- 0.2
Mapping: Map3k5 Ywhab -- 0.8
**Direct connection between source and sink for Map3k5-Ywhab
Mapping: Taf9 Taf4a -- 0.3
Mapping: Terf2 Hsph1 -- 0.2
Mapping: Serpinb2 Prpf8 -- 0.8
Mapping: Gabrr2 Csnk2a1 -- 0.8
Mapping: Ywhae Irs2 -- 0.8
Mapping: Srsf11 Srsf2 -- 0.8
Mapping: Itga4 Itgb7 -- 0.8
Mapping: Nxf2 Nup153 -- 0.3
Mapping: Nxf7 Nup153 -- 0.3
Mapping: Sgsm2 Mpp1 -- 0.3
Mapping: Ywhab Mycbp2 -- 0.3
Mapping: Mapre1 Ep300 -- 0.2
Mapping: Crk Cbl -- 0.3
Mapping: Supt5h Gm5160 -- 0.2
Mapping: Supt5h Gm10123 -- 0.2
Mapping: Supt5h Ppia -- 0.2
Mapping: U2af2 Cpsf7 -- 0.8
Mapping: Ccl3 Ccl4 -- 0.7
Mapping: Sin3a Runx1 -- 0.2
Mapping: Ncoa3 Pgr -- 0.7
Mapping: Lig4 Tsfm -- 0.2
Mapping: Mme Tnpo1 -- 0.2
Mapping: Pax8 Rsbn1 -- 0.2
Mapping: Akt1 Mdm2 -- 0.8
Mapping: Haus6 Haus3 -- 0.2
Mapping: Hsf1 Hspa4 -- 0.3
Mapping: Kpna6 Stat3 -- 0.8
Mapping: Cul1 Cul1 -- 0.8
**Self edge Cul1-Cul1
Mapping: Accn3 Accn3 -- 0.8
**Self edge Accn3-Accn3
Mapping: Prdx5 Ccdc90b -- 0.2
Mapping: Smad2 Litaf -- 0.3
Mapping: Dmwd Idh3a -- 0.1
Mapping: Atoh1 Hmgb1 -- 0.8
Mapping: Ikbkg Tyro3 -- 0.2
Mapping: Ngfrap1 Traf5 -- 0.8
Mapping: Celsr3 1300001I01Rik -- 0.8
Mapping: Brd4 Med12 -- 0.2
Mapping: Traf6 Ube2m -- 0.7
Mapping: Asb4 Tceb2 -- 0.3
Mapping: Nkx2-1 Ncoa3 -- 0.8
Mapping: Man2a2 Chd3 -- 0.2
Mapping: Set Ppp2r4 -- 0.2
Mapping: Eif6 Ppp2r1a -- 0.2
Mapping: Gm6505 Chd3 -- 0.8
Mapping: 1600012F09Rik Chd3 -- 0.8
Mapping: Ccl7 Ccl7 -- 0.8
**Self edge Ccl7-Ccl7
Mapping: Cdc25b Krt33a -- 0.1
Mapping: Cdc25b Krt34 -- 0.1
Mapping: Cdc25b Krt31 -- 0.1
Mapping: Cdc25b Krt33b -- 0.1
Mapping: Ikbkg Bcl10 -- 0.3
**Direct connection between source and sink for Ikbkg-Bcl10
Mapping: Pprc1 Nrf1 -- 0.8
Mapping: Casp3 Brca1 -- 0.8
Mapping: Abcc6 Cryl1 -- 0.1
Mapping: Gfi1b Cops5 -- 0.2
Mapping: Itga3 Bin1 -- 0.8
Mapping: Lasp1 Trip13 -- 0.8
Mapping: Casp3 Rad51 -- 0.8
Mapping: Sncg Mapk3 -- 0.1
Mapping: Wipi2 Echdc1 -- 0.2
Mapping: Ripk1 Dnaja1 -- 0.3
Mapping: Brd4 Ldhc -- 0.2
Mapping: Glis2 Specc1l -- 0.8
Mapping: Trp53 Nedd8 -- 0.3
Mapping: Rcbtb2 Rcbtb2 -- 0.7
**Self edge Rcbtb2-Rcbtb2
Mapping: Txndc11 Duox2 -- 0.8
Mapping: Prkca Adra1b -- 0.8
Mapping: Fem1b Fem1b -- 0.8
**Self edge Fem1b-Fem1b
Mapping: Slit1 Gpc1 -- 0.8
Mapping: Etv6 Sin3a -- 0.8
Mapping: Ripk3 Rai14 -- 0.5
Mapping: Efemp2 Sgtb -- 0.1
Mapping: Zap70 Shc1 -- 0.7
Mapping: Cln3 Gcn1l1 -- 0.2
Mapping: Map1lc3a Rassf5 -- 0.2
Mapping: Tsc22d1 Clpx -- 0.2
Mapping: Sumo3 Sumo3 -- 0.3
**Self edge Sumo3-Sumo3
Mapping: Cdk1 Rps6kb1 -- 0.8
Mapping: Ywhaq Pnkp -- 0.3
Mapping: Ap2m1 Aqp4 -- 0.8
Mapping: Akt2 Polr1b -- 0.2
Mapping: Gadd45g Ppard -- 0.8
Mapping: Stim1 Stim2 -- 0.7
Mapping: Parp1 Xrcc6 -- 0.8
Mapping: Ptprg Ppfia1 -- 0.8
Mapping: Ptprs Ptn -- 0.1
Mapping: Kit Cbl -- 0.8
Mapping: Lass2 Slc39a1 -- 0.2
Mapping: Skil Plcd3 -- 0.2
Mapping: Ccl2 Ccl2 -- 0.7
**Self edge Ccl2-Ccl2
Mapping: Ikbkg Tuba8 -- 0.3
Mapping: Gsk3b Smad3 -- 0.3
Mapping: Ywhag Pkp2 -- 0.1
Mapping: Usp7 Traf1 -- 0.7
Mapping: Otud4 Krt36 -- 0.2
Mapping: Ctnnb1 Slc9a3r1 -- 0.3
Mapping: App Snca -- 0.3
Mapping: Cnot7 Cdk2 -- 0.3
Mapping: Ywhag Zfp36 -- 0.8
Mapping: Phb Sgip1 -- 0.2
Mapping: Ppp1ca Prr16 -- 0.8
Mapping: Rundc3a Rap2a -- 0.5
Mapping: Smad6 Ctbp1 -- 0.2
Mapping: Zfp259 Egfr -- 0.8
Mapping: Smarcd3 Ccne1 -- 0.8
Mapping: Vdr Smad3 -- 0.8
Mapping: Ict1 Mrpl23 -- 0.2
Mapping: Aph1b Psen1 -- 0.8
Mapping: Aph1c Psen1 -- 0.8
Mapping: Stub1 Ube2e2 -- 0.7
Mapping: Vhl Polr2g -- 0.8
Mapping: Ikbkg Tuba1a -- 0.3
Mapping: She Abl1 -- 0.8
Mapping: Nfrkb Actl6a -- 0.2
Mapping: Ywhag Erc1 -- 0.1
Mapping: Apc Lphn1 -- 0.2
Mapping: Vav2 Cct3 -- 0.2
Mapping: Mad2l2 Adam17 -- 0.8
Mapping: H2afx Rad51 -- 0.8
Mapping: Katna1 Ddb1 -- 0.2
Mapping: Trio Rac1 -- 0.7
Mapping: Smndc1 Rrp1b -- 0.2
Mapping: Chd3 Rif1 -- 0.2
Mapping: Ptpn14 Jup -- 0.3
Mapping: Pcsk7 Pcsk7 -- 0.8
**Self edge Pcsk7-Pcsk7
Mapping: Eif4enif1 Fdps -- 0.2
Mapping: Cdk2 Coil -- 0.8
Mapping: 2810417H13Rik Trim28 -- 0.2
Mapping: Junb Mapk6 -- 0.2
**Direct connection between source and sink for Junb-Mapk6
Mapping: Fez1 Brd1 -- 0.8
Mapping: Spag9 Map2k4 -- 0.3
Mapping: Col1a2 Cd44 -- 0.8
Mapping: Hsp90ab1 Flnc -- 0.3
Mapping: Jun Ncoa2 -- 0.8
Mapping: Anxa7 Dvl1 -- 0.2
Mapping: Mepce Ipo9 -- 0.1
Mapping: Itga8 Itgb1 -- 0.8
Mapping: Mst1r Mst1 -- 0.8
Mapping: Tsg101 Trim23 -- 0.3
Mapping: Ghr Grb2 -- 0.8
Mapping: Scube3 Scube1 -- 0.8
Mapping: Ets2 Crebbp -- 0.8
Mapping: Mapk1 Ppp1ca -- 0.8
Mapping: Snx17 Grb2 -- 0.3
Mapping: Pa2g4 Rpl8 -- 0.2
Mapping: Psme1 Vcl -- 0.2
Mapping: Atg7 Sirt1 -- 0.2
**Direct connection between source and sink for Atg7-Sirt1
Mapping: Traf6 Ticam2 -- 0.3
Mapping: Stat3 Sri -- 0.2
Mapping: Psen2 Bcl2l1 -- 0.8
Mapping: Rad50 Msh2 -- 0.8
Mapping: Tgm2 Serpinf2 -- 0.8
Mapping: Nfkbia Anxa1 -- 0.3
Mapping: G3bp2 Ddx10 -- 0.3
Mapping: Chmp2a Nol4 -- 0.8
Mapping: Chmp2b Traf2 -- 0.2
Mapping: Smurf2 Laptm5 -- 0.1
Mapping: Ctbp1 Akt1 -- 0.2
Mapping: Atr E4f1 -- 0.8
Mapping: Cdh9 Cdh6 -- 0.8
Mapping: Srrm2 Snrpd3 -- 0.2
Mapping: Psma3 Khsrp -- 0.2
Mapping: Ywhag Srrm1 -- 0.2
Mapping: Actc1 Syne2 -- 0.7
Mapping: Sept9 Rab10 -- 0.3
**Direct connection between source and sink for Sept9-Rab10
Mapping: Ube2i Fhit -- 0.2
Mapping: Gabra3 Ubqln1 -- 0.8
Mapping: E2f1 Ncor2 -- 0.2
Mapping: Egfr Hexim1 -- 0.8
Mapping: Afap1l2 Rasa1 -- 0.8
Mapping: Cops5 Jund -- 0.8
Mapping: Trp53 G3bp1 -- 0.2
Mapping: F10 Gad2 -- 0.8
Mapping: Akt1 Ppargc1b -- 0.8
Mapping: Apoa1 Apoc3 -- 0.2
Mapping: Lin7a Apba1 -- 0.7
Mapping: Pex6 Smad3 -- 0.8
Mapping: Xrcc5 Orc6 -- 0.2
Mapping: Uchl5 S100a16 -- 0.2
Mapping: Glrx Ptpn1 -- 0.8
Mapping: Vav1 Phax -- 0.2
Mapping: S100a4 Myh10 -- 0.8
Mapping: Paxip1 Ash2l -- 0.2
Mapping: Ino80 Tuba1b -- 0.2
Mapping: Mcm3 Cdc5l -- 0.8
Mapping: Pten Pink1 -- 0.2
Mapping: Eif4a2 Atrx -- 0.7
Mapping: Slc9a3r1 Lpar2 -- 0.8
Mapping: Araf Myo18a -- 0.3
Mapping: Mkx Tbp -- 0.2
Mapping: Gata1 Fli1 -- 0.8
Mapping: Oxt Esr2 -- 0.8
Mapping: Smc3 Tubb5 -- 0.3
Mapping: Atxn1 Dazap2 -- 0.2
Mapping: Ruvbl2 Rqcd1 -- 0.2
Mapping: Zfyve27 Mospd4 -- 0.2
Mapping: Fanca Prpf31 -- 0.8
Mapping: Rassf5 Mtap1b -- 0.2
Mapping: Atn1 Jag2 -- 0.1
Mapping: F10 Plg -- 0.7
Mapping: Alb Obsl1 -- 0.1
Mapping: Runx1 Runx1 -- 0.6
**Self edge Runx1-Runx1
Mapping: Krt2 Smad3 -- 0.8
Mapping: F10 Mgst3 -- 0.2
Mapping: Aff1 Smad9 -- 0.2
Mapping: Prkcd Eef1a1 -- 0.8
Mapping: Acvr1 Vdr -- 0.8
Mapping: Thap7 Ppp3cc -- 0.2
Mapping: L3mbtl1 Mcm4 -- 0.2
Mapping: Ikbke Bpnt1 -- 0.2
Mapping: Mlh1 Aco2 -- 0.8
Mapping: Atp6v1a Gm9755 -- 0.8
Mapping: Atp6v1a Tufm -- 0.8
Mapping: Bcl10 Bcl10 -- 0.8
**Self edge Bcl10-Bcl10
Mapping: Pnkp Ddx20 -- 0.2
Mapping: Traf3ip3 Pdcd10 -- 0.1
Mapping: Ppid Smurf2 -- 0.1
Mapping: Glcci1 Vps28 -- 0.2
Mapping: Klhdc9 Ccna1 -- 0.8
Mapping: Rasa1 Syk -- 0.8
Mapping: Leo1 Csnk2a1 -- 0.2
Mapping: Polr2a Fus -- 0.8
Mapping: 9230019H11Rik Klrk1 -- 0.8
Mapping: Ulbp1 Klrk1 -- 0.8
Mapping: Sp1 Nr2e1 -- 0.3
Mapping: Polb Xrcc1 -- 0.8
Mapping: Cdc20 Anapc11 -- 0.3
Mapping: Hmg20a Hmg20a -- 0.7
**Self edge Hmg20a-Hmg20a
Mapping: Tec Pip5k1a -- 0.8
Mapping: Med9 Med13 -- 0.3
Mapping: Fyn Shc1 -- 0.8
Mapping: Plcg1 Ctss -- 0.8
Mapping: Khdrbs2 Hnrnph3 -- 0.3
Mapping: Vhl Cuta -- 0.2
Mapping: Stat1 Mtor -- 0.3
Mapping: Id1 Myf5 -- 0.8
Mapping: Tnfrsf1a C1qbp -- 0.3
Mapping: Cenpe Sept7 -- 0.8
Mapping: Gls2 Dlg2 -- 0.8
Mapping: Ikbkap Htt -- 0.2
Mapping: Ikbkg Grk4 -- 0.2
Mapping: Ncoa1 Rarg -- 0.8
Mapping: Atf5 Ep300 -- 0.2
Mapping: Ncbp2 Hnrnph1 -- 0.7
Mapping: Atg5 Atg16l2 -- 0.2
Mapping: Ppp4c Cct6a -- 0.1
Mapping: Pinx1 Mcrs1 -- 0.8
Mapping: Ikbke Pfdn5 -- 0.3
Mapping: Ywhag Tfe3 -- 0.1
Mapping: Lbr Lmnb1 -- 0.8
Mapping: Stk3 Qars -- 0.2
Mapping: Nhlrc1 Ppp1r3c -- 0.8
Mapping: Nr2c1 Nr2c2 -- 0.8
Mapping: Ranbp9 Nr3c1 -- 0.8
Mapping: Rps6ka6 Dhx34 -- 0.2
Mapping: Rbx1 Rictor -- 0.2
Mapping: Anxa1 Ikbkg -- 0.8
Mapping: Rnf40 Ube2l6 -- 0.3
Mapping: Unc93b1 Surf4 -- 0.2
Mapping: Lims1 Smurf1 -- 0.3
Mapping: Tgif1 Hmgb1 -- 0.8
Mapping: Scamp5 Snap23 -- 0.2
Mapping: Gipc1 Tpbg -- 0.8
Mapping: Col4a3bp Cbs -- 0.2
Mapping: Cacna1a Eif3a -- 0.2
Mapping: Bub1 Pmf1 -- 0.2
Mapping: Smc5 Smc6 -- 0.8
Mapping: Stat4 Ifngr1 -- 0.8
Mapping: Slc2a4 Actn4 -- 0.3
Mapping: Snrpb Eftud2 -- 0.3
Mapping: Dock5 Cct8 -- 0.3
Mapping: Capn2 Bid -- 0.8
Mapping: Hdac3 Tle1 -- 0.2
Mapping: Src Thra -- 0.8
Mapping: Bub1 Ubr5 -- 0.2
Mapping: Eif3e Cops6 -- 0.8
Mapping: Ube2g1 Amfr -- 0.8
Mapping: Ciita Zxdc -- 0.8
Mapping: Egf Erbb2 -- 0.7
Mapping: Smarcad1 Hnrnpu -- 0.2
Mapping: Zhx3 Zhx3 -- 0.8
**Self edge Zhx3-Zhx3
Mapping: Gopc Cdc42 -- 0.7
Mapping: Traf6 Tsn -- 0.2
Mapping: Gpn1 Ddb1 -- 0.2
Mapping: Ptn Ptn -- 0.3
**Self edge Ptn-Ptn
Mapping: Rbbp5 Kansl1 -- 0.2
Mapping: Sumo1 Eif4g1 -- 0.3
Mapping: Prdm1 Hdac2 -- 0.3
Mapping: Dmwd S100a8 -- 0.1
Mapping: Akt1 Chek1 -- 0.8
Mapping: Utp14a Ccdc85b -- 0.1
Mapping: Utp14b Ccdc85b -- 0.1
Mapping: F2r Tmed2 -- 0.2
Mapping: Prkcz Prkcd -- 0.8
Mapping: Chd3 Trp53 -- 0.8
Mapping: Rbp1 Sap30 -- 0.8
Mapping: Efnb2 Psen1 -- 0.8
Mapping: Arih2 Rpl8 -- 0.1
Mapping: Med19 Polr2g -- 0.2
Mapping: Actr6 Psma7 -- 0.1
Mapping: Rbpj Mecp2 -- 0.2
Mapping: Rbpsuh-rs3 Mecp2 -- 0.2
Mapping: Ikbke Gars -- 0.2
Mapping: Hnf4a Stk16 -- 0.3
Mapping: Ndufa7 Ndufa12 -- 0.8
Mapping: Hip1r Cltb -- 0.8
Mapping: Terf2 Kif13b -- 0.2
Mapping: Actn1 Rps27 -- 0.2
Mapping: Eif4g1 Mknk1 -- 0.3
Mapping: Exosc7 Dom3z -- 0.1
Mapping: Hsp90ab1 Trp53 -- 0.8
Mapping: Smad3 AA986860 -- 0.2
Mapping: Ube2d1 Dtx3 -- 0.7
Mapping: Lamb1 Ache -- 0.8
Mapping: Hspa5 Raf1 -- 0.3
Mapping: Lamc3 Hp -- 0.2
Mapping: Arhgdia Rhog -- 0.8
Mapping: Fgfr4 Fgf9 -- 0.8
Mapping: Grb2 Pik3cg -- 0.8
Mapping: Map3k3 Scin -- 0.1
Mapping: Ywhab Irs1 -- 0.3
Mapping: Rpl5 Trp53 -- 0.2
Mapping: Tlr3 Tollip -- 0.2
Mapping: Sqstm1 Sqstm1 -- 0.8
**Self edge Sqstm1-Sqstm1
Mapping: Xpa Xab2 -- 0.2
Mapping: Crebbp Msx1 -- 0.8
Mapping: Myc Mybbp1a -- 0.2
Mapping: Shank2 Crk -- 0.7
Mapping: Lrp6 Antxr2 -- 0.2
Mapping: Zbtb7a Bcor -- 0.3
Mapping: Lgals3bp Ppic -- 0.8
Mapping: Smarcad1 Sin3a -- 0.2
Mapping: Chm Rab4a -- 0.8
Mapping: Gabarap Dvl2 -- 0.2
Mapping: Twf1 Bmpr2 -- 0.8
Mapping: 2810417H13Rik Ilk -- 0.1
Mapping: Pinx1 mt-Co2 -- 0.2
Mapping: Casp7 Tnfrsf1a -- 0.8
Mapping: Trp53 Mapk9 -- 0.8
Mapping: Zbtb4 Pias2 -- 0.2
Mapping: Srsf9 Safb -- 0.8
Mapping: Map3k5 Psmc3 -- 0.3
Mapping: Ube2d1 Amfr -- 0.1
Mapping: Sumo1 Trp73 -- 0.8
Mapping: Smarca4 Smarcd2 -- 0.3
Mapping: Grb2 Gm10159 -- 0.2
Mapping: Glul Pias3 -- 0.2
Mapping: Map3k5 Tpd52l1 -- 0.8
Mapping: Fhit Mdh2 -- 0.8
Mapping: Isl1 Lmx1a -- 0.8
Mapping: Nfkb2 Eprs -- 0.3
Mapping: Grik2 Grik2 -- 0.8
**Self edge Grik2-Grik2
Mapping: Tnfrsf1a Bag2 -- 0.1
Mapping: Eif3c Anxa2 -- 0.8
Mapping: Cidea Zbtb16 -- 0.2
Mapping: Mtnr1a Canx -- 0.1
Mapping: Dnm3 Abl1 -- 0.7
Mapping: Tsc22d1 Xpo5 -- 0.2
Mapping: Akap3 Prkar2a -- 0.8
Mapping: Insr Src -- 0.8
Mapping: Brca2 Bub1b -- 0.8
Mapping: Lyar Prpf19 -- 0.1
Mapping: Casp3 Sp1 -- 0.8
Mapping: Nedd4l Srms -- 0.1
Mapping: Med1 Supt7l -- 0.2
Mapping: Ezr Tnfrsf1a -- 0.8
Mapping: Tacc1 Ckap5 -- 0.8
Mapping: Gm5959 Pja2 -- 0.7
Mapping: Ube2m Rnf111 -- 0.7
Mapping: Mysm1 Stk38 -- 0.2
Mapping: Ilk Gemin4 -- 0.3
Mapping: Osmr Osm -- 0.8
Mapping: Ube2w Rnf115 -- 0.7
Mapping: Epor Gnai1 -- 0.2
Mapping: Zwint Nsl1 -- 0.2
Mapping: Nfkb1 Spna2 -- 0.7
Mapping: Snw1 Prpf8 -- 0.2
Mapping: Hinfp Dhx9 -- 0.3
Mapping: Brms1 Smarce1 -- 0.8
Mapping: Grb10 Akt1 -- 0.8
Mapping: Myc Brca1 -- 0.8
Mapping: Dhx9 Snrpb -- 0.8
Mapping: Fasl Nckipsd -- 0.8
Mapping: Smarcad1 Smarcc2 -- 0.3
Mapping: Cd2bp2 Prpf6 -- 0.2
Mapping: Prkaca Hdac8 -- 0.8
Mapping: Upf2 Exosc1 -- 0.2
Mapping: Trp53 Rnf38 -- 0.2
Mapping: Tfe3 Fscn1 -- 0.2
Mapping: Sumo1 Nat10 -- 0.2
Mapping: Kif13a Ap1b1 -- 0.3
Mapping: Ict1 Atp5b -- 0.2
Mapping: Fbl Cops5 -- 0.8
Mapping: Wdr82 Paxip1 -- 0.2
Mapping: Gnb2l1 Slc6a3 -- 0.8
Mapping: Ikbkg Rbp1 -- 0.2
Mapping: Sox2 Zeb1 -- 0.3
Mapping: Elf4 Fbxo7 -- 0.8
Mapping: Eif2c4 Tnrc6a -- 0.3
Mapping: Dst Dctn1 -- 0.8
Mapping: Myom2 Myh9 -- 0.8
Mapping: Rnf20 Hist2h3b -- 0.8
Mapping: Bmpr1b Bmp4 -- 0.8
Mapping: Cstf2 Bag6 -- 0.3
Mapping: Esr2 Rrbp1 -- 0.3
Mapping: Gm7713 Ccnb1 -- 0.2
Mapping: Esr2 Exosc10 -- 0.2
Mapping: Skil Ttf2 -- 0.2
Mapping: Ywhab Mark3 -- 0.1
Mapping: Dll1 Notch3 -- 0.8
Mapping: Ereg Egfr -- 0.8
Mapping: Gh Acat1 -- 0.2
Mapping: Cdc25c Lzts1 -- 0.2
Mapping: Clint1 Dnm1 -- 0.2
Mapping: Plcg1 Sele -- 0.8
Mapping: Muc1 Muc1 -- 0.3
**Self edge Muc1-Muc1
Mapping: Ikbkg Sumo1 -- 0.3
Mapping: Sumo1 Zc3h18 -- 0.2
Mapping: Svil Lmnb2 -- 0.8
Mapping: Zfp57 Dnmt3b -- 0.2
Mapping: Mlf2 Mms19 -- 0.2
Mapping: Rcc1 Tubb3 -- 0.2
Mapping: Pxn Cltc -- 0.8
