YGL009C	1.0793474326374
YGL004C	0.565183094945251
YFR039C	0.543362189598401
YFR032C-A	0.675573722444213
YFL056C	0.729622020814126
YFL054C	0.597357689359529
YFL053W	0.70159706983153
YFL047W	0.54937655268838
YFL018C	0.60079817846647
YER168C	0.627358523629554
YER117W	0.445879184545136
YER111C	0.508544109064474
YER087W	0.5264316940954
YER060W-A	0.483319905449438
YER055C	0.608538471864104
YER018C	0.539363516269131
YER017C	0.466935900413889
YER001W	0.913830300316182
YEL022W	0.935142219012815
YDR523C	1.06128910354417
YDR500C	0.451256285974251
YDR388W	0.432036738799878
YDR335W	0.463709408207775
YDR298C	0.817414879672369
YDR257C	0.735639435197369
YDR180W	0.724624769365907
YDR141C	0.501795470577872
YDR134C	0.636673380377208
YDR084C	0.503511357768019
YDR080W	1.38291456149945
YDR073W	0.577797998897834
YDR067C	0.4594890731242
YDR066C	0.485471754282387
YDR022C	1.5506660183705
YDR007W	0.728372978169424
YDR003W	1.50080073564176
YDR002W	0.492608810207142
YDL238C	0.738377188966591
YDL236W	0.545460571434083
YDL130W	0.687302259417424
YDL097C	0.433842079930334
YDL081C	0.670454435503095
YDL045W-A	0.777269622911901
YCR073W-A	1.12634820161019
YCR073C	2.49158934245896
YCR030C	0.557547667850713
YCR020C-A	0.886668934321878
YCR012W	0.52674971390402
YCL043C	0.658829831946027
YBR291C	0.436211708846071
YBR163W	0.489982061251009
YBR162W-A	0.586789156494085
YBR050C	0.813398081855051
YBL050W	0.576809914250852
YBL004W	0.686146859064086
YAL056W	0.437109124664658
YAL044C	0.468653945030742
YPR198W	0.83330170815753
YPR192W	1.58644206841385
YPR189W	0.6066625349333
YPR131C	0.448045593389437
YPR093C	0.438595281796346
YPL047W	0.577686756400386
YPL042C	0.974138087192819
YOR296W	0.463080723637013
YOR273C	2.89306461716944
YOR062C	1.21414582213379
YOL140W	0.641262116968096
YOL081W	0.595844932532579
YNR070W	0.855703367471605
YNL117W	0.496100098371936
YNL098C	1.15507634317973
YNL026W	0.993379775107312
YMR316W	2.24049234383691
YMR264W	0.460670391164849
YMR017W	0.740791186036395
YML102W	0.637933357170249
YML083C	0.662232828372807
YLR433C	0.844818079280592
YLR312C	2.01396657111143
YLR257W	0.848935759556582
YLR121C	1.09897386350933
YLR113W	0.445620334037609
YLL016W	1.7302237609533
YKR097W	0.521877209515648
YKR091W	0.46417512931909
YKL059C	0.472668626425151
YJR138W	2.7889528361638
YJL151C	0.874406255616284
YJL077C	0.932733601161124
YJL005W	1.08961664368589
YIR019C	0.808927854409247
YIR016W	1.08433606867969
YIL156W	0.584802006264284
YIL065C	0.561596851262361
YIL013C	1.7304108652488
YHR200W	0.48065829420718
YHR162W	0.52424944389593
YHR110W	0.440177495373982
YHR048W	0.5477290799103
YHR032W	0.76204611102706
YHR031C	2.11348081734792
YHR030C	1.18209536583231
YHR001W-A	0.96121822226745
YGR289C	0.841403916505816
YGR199W	0.609998960724089
YGR121C	0.556059961880521
YGR117C	0.91553074409454
YGR112W	0.651993589521249
YGR037C	0.560361023622423
YGR019W	0.501261064814536
YGL202W	0.502546653604642
YGL198W	0.46359627302246
YGL197W	0.621488561115475
YGL186C	0.624910065470721
YGL051W	0.483993778905366
YFL033C	2.64530978989806
YFL024C	1.22620699823455
YFL015C	1.76925262775888
YER130C	0.766383227453176
YER035W	1.60091361511219
YER034W	0.606234887309053
YER020W	1.3974022585542
YEL031W	0.740928328692258
YEL023C	0.729911150703233
YDR538W	0.993256829974975
YDR517W	0.437698930082826
YDR383C	0.496132219941847
YDR283C	1.41443914899408
YDR254W	0.916554257223726
YDR170C	0.81803216967861
YDR159W	5.7857964325281
YDR135C	3.92555946450258
YDR127W	0.856043883535453
YDR097C	2.01540782288829
YDR092W	0.471395532737657
YDR043C	2.26693367265413
YDR042C	1.53065446436925
YDL231C	0.733257814047667
YDL218W	0.837566572187074
YDL112W	0.53622825868169
YDL047W	0.571329636939006
YDL038C	0.891360259732083
YCR089W	2.40612147669068
YCR081W	2.18513094619645
YCR018C	1.98661008087479
YCL064C	0.429524279524241
YCL048W	0.522504456313696
YCL039W	0.83492708824734
YBR295W	1.3237247695215
YBR245C	0.668941977186412
YBR208C	0.622809372110595
YBR115C	0.424249665182612
YBR105C	0.535121138654334
YBR070C	0.537263480831224
YBL088C	0.584536406729685
YBL017C	1.14794196334176
YBL007C	0.471191501973987
YAR009C	0.67479970615174
YAL053W	0.500626252322393
YAL039C	0.574834104251691
YAL032C	0.46705810117402
YAL027W	0.815844127614392
YAL018C	1.65537224257519
YAL015C	0.540210102008749
YAL010C	0.820648363257671
