YPR179C	0.417001233403778
YPR154W	1.15291456800521
YPR111W	0.763832672309395
YPR066W	1.12808615235765
YPR065W	1.51375890277591
YPR061C	1.6005619038594
YPR030W	1.902999744768
YPR011C	0.41753612748427
YPR005C	0.922912084969609
YPL167C	1.804469487698
YPL156C	0.797785183566879
YPL149W	0.428726741449512
YPL148C	3.89499696951855
YPL057C	1.00118071439829
YPL054W	1.31927336993214
YPL021W	2.06501926333147
YPL015C	0.52855665433648
YPL014W	2.27557288218021
YOR344C	0.490681546828238
YOR326W	1.82830217063002
YOR275C	0.797518966624206
YOR044W	0.49176057071337
YOR028C	2.596208417602
YOR023C	0.888664253696751
YOL159C	1.19170392594058
YOL126C	1.65423299467054
YOL113W	0.855177322314722
YOL105C	0.425314256651462
YOL060C	0.938895833748972
YOL045W	1.08058701474592
YOL021C	0.69668785988438
YOL016C	2.38718583089623
YOL015W	0.513803440914243
YNL312W	1.14459108031051
YNL279W	0.737730365668528
YNL278W	0.794553720736415
YNL269W	0.638710456121506
YNL261W	0.458269417024406
YNL196C	0.804270732473115
YNL180C	0.793853590942777
YNL179C	0.995396308986783
YNL173C	0.65037987090691
YNL158W	0.628925057525452
YNL125C	0.698210061629903
YNL092W	1.01148294321551
YNL042W	1.06562992846123
YNL008C	0.88027400729997
YNL003C	0.889518897029253
YMR319C	0.556302801158997
YMR302C	0.648438791543786
YMR291W	2.28615791244679
YMR281W	0.714068840618893
YMR263W	0.470499137846665
YMR262W	1.4139315354413
YMR232W	0.742678512720388
YMR195W	1.37235464601666
YMR190C	1.61757126929271
YMR189W	1.74359046998421
YMR102C	1.23005890894719
YMR081C	2.06107102660231
YMR071C	0.682534182677199
YMR070W	1.66035462989879
YMR043W	0.468707481681751
YMR041C	0.886859044632071
YMR037C	1.32637456392524
YML108W	0.471987883349795
YLR403W	0.526520123515317
YLR272C	1.26161584787674
YLR194C	1.01794802251166
YLR187W	0.478683774683602
YLR177W	1.69563101279912
YLR132C	0.440522881325276
YLR108C	1.28742375911278
YLR099C	1.81968218532225
YLR096W	0.560623419219378
YLR094C	0.725015099502709
YLR006C	1.47350883229992
YLL055W	0.519300282490456
YLL019C	1.24789982380483
YKL041W	0.44000370333059
YJR149W	0.720045455235671
YJR091C	0.912575150662449
YJR058C	0.641173858262641
YJL213W	1.25137795657138
YJL144W	2.87342799883727
YJL141C	1.94289347727573
YJL108C	3.54683416645201
YJL107C	4.20432861498345
YIL056W	1.50603074285759
YIL055C	2.40708869686621
YIL053W	0.890590075722217
YIL045W	2.35107169642381
YHR161C	0.827428569392248
YHR116W	0.582554881743645
YHR113W	0.436105999493937
YHR096C	2.69970475530918
YHR035W	1.23066553967348
YHR022C	0.942734501745462
YHR002W	0.822704993847117
YHL027W	0.459761060139431
YHL024W	0.577507260971244
YGR250C	0.703334637302913
YGR249W	3.74752910812938
YGR241C	1.09998842694909
YGR163W	0.571770965802851
YGR161C	1.54936115764836
YGR141W	0.528478828949351
YGR133W	0.419336344517496
YGR067C	2.46864745917553
YGR049W	0.630850795000845
YGR023W	1.20451466610426
YGL222C	0.440928841592214
YGL219C	0.525204071638902
YGL192W	0.561490094600844
YGL161C	0.566060750926846
YGL133W	0.464376007355136
YGL128C	0.903896461080309
YGL127C	1.02135752641809
YGL089C	1.4538337720891
YGL045W	1.23032094501238
YGL036W	1.13223117766889
YFR029W	0.522995993335147
YFR024C-A	0.75921439770608
YFR023W	0.50726200351134
YFR022W	0.827657419513957
YFR015C	2.66270951882255
YFL007W	0.61691754214376
YER169W	0.854303664383579
YER095W	1.21978418377325
YER088C	0.707346216092208
YER075C	0.770662032480356
YER063W	0.817638129274077
YEL057C	0.586138766934549
YEL025C	0.46995787031773
YDR534C	2.53701594577474
YDR524C	0.418251152072172
YDR501W	0.721922595226459
YDR421W	0.539526475773783
YDR407C	0.750251767740671
YDR406W	2.34057292300111
YDR405W	0.480196821579396
YDR389W	0.440275496748555
YDR306C	0.814750555223201
YDR301W	0.913065906497443
YDR247W	2.0480772528075
YDR219C	0.547493367433284
YDR216W	1.10624728846615
YDR207C	0.652948538606279
YDR150W	0.628286383678756
YDR130C	0.601945409790728
YDR096W	1.72355241101722
YDR085C	1.68046917446876
YDR077W	0.748137748270635
YDR072C	0.641623057611061
YDR041W	0.892999876338906
YDL220C	0.591725378595619
YDL149W	0.660079930224699
YDL125C	0.915651852784773
YDL123W	0.6566800405921
YDL102W	0.684941643039179
YDL049C	0.723068091222821
YDL020C	0.683720442247331
YDL013W	0.664208345528758
YCR008W	0.615620179306933
YCL051W	0.692509583532539
YCL005W	0.451649675276824
YBR235W	0.886985184866538
YBR161W	1.48275489253708
YBR081C	0.544196496459916
YBR066C	1.80868343820216
YBR005W	1.90205414667227
YBR004C	0.492348359013005
YBL085W	0.728199522727808
YAL043C	0.436684268026443
YAL029C	0.550478771409222
YPR184W	2.41742170126637
YPR178W	0.427922848305608
YPR158W	0.671114006124162
YPR151C	2.65110019083328
YPR149W	1.22974066798951
YPR140W	0.467240646679543
YPR115W	0.467325423230815
YPR106W	0.448005346304314
YPR094W	0.557700332641517
YPR079W	0.621465297689826
YPR049C	0.529138853041328
YPR032W	0.56099912898908
YPR028W	0.756450518727572
YPR026W	2.55069288966358
YPR025C	0.449018182844203
YPR022C	0.541461349737067
YPL247C	2.10225936141422
YPL240C	0.438300642431876
YPL230W	2.5278029209137
YPL229W	0.613585974826706
YPL219W	1.14342639910183
YPL214C	0.428901552656283
YPL206C	0.551119610352626
YPL203W	0.966778742501322
YPL196W	0.522218870159339
YPL166W	1.35487612228718
YPL165C	0.492176689462317
YPL159C	0.809117291731856
YPL154C	0.903838967998544
YPL111W	0.608798820188939
YPL067C	0.525673057963708
YPL004C	1.51587082733031
YOR387C	2.69788989428725
YOR384W	0.740593046758687
YOR383C	0.565699130580199
YOR368W	0.752566082565632
YOR358W	0.47696871647564
YOR348C	3.21698574084754
YOR321W	0.467112842393488
YOR299W	0.73722303043897
YOR292C	0.647906829862841
YOR289W	1.88895451572898
YOR288C	0.604639767458678
YOR245C	1.13644171887349
YOR228C	1.11880504845663
YOR227W	1.14870522883084
YOR219C	1.03044350376977
YOR208W	0.84430161089555
YOR185C	0.571458908274619
YOR178C	0.629614507422811
YOR173W	1.62179416762824
YOR162C	1.0072302568958
YOR161C	2.10118120767136
YOR156C	0.581775537013562
YOR152C	0.685809119825176
YOR137C	1.22847799063816
YOR136W	0.472079885690439
YOR134W	2.49009437033786
YOR126C	0.421211035041194
YOR124C	0.575249155849138
YOR120W	0.874812660902593
YOR076C	0.49559608491297
YOR065W	0.836771460829043
YOR054C	1.37772699159084
YOR052C	1.52098322418393
YOR049C	0.523741513914336
YOR042W	0.516304116467731
YOR036W	0.746531837746232
YOR035C	0.826377985428485
YOR022C	1.10443264977841
YOR019W	2.41667999916329
YOR018W	0.870306390248303
YOL151W	2.22011538525073
YOL117W	0.54715580846167
YOL100W	0.740591015327597
YOL087C	0.755891815467774
YOL085C	1.3028727902573
YOL084W	2.85789760222646
YOL082W	0.543085524791827
YOL052C-A	5.60603427125153
YOL043C	0.63212682345257
YOL032W	1.94591529479643
YOL013C	0.899528745830736
YOL011W	0.579124555738364
YNR062C	0.820441316018824
YNR060W	1.54185473779117
YNR049C	0.452238290423702
YNR034W	1.8808195022075
YNR014W	1.73104495845948
